Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Starter or Substitute,as Sub,5,0,6,5,0,1,0,0,0,0,0,0,1,2,0.2,0.333,0.2,0.533,1,1,0,0,0,0,0,0.333,42,67,1
Defensive Positions,as DH,93,,394,342,38,88,21,1,14,60,0,0,41,109,0.257,0.344,0.447,0.791,153,13,5,0,2,0,1,0.335,101,111,52
Defensive Positions,as PH,5,,5,4,,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,1,0,0,0,0,0,0.333,73,109,1
Defensive Positions,as PH for DH,3,,3,2,,1,0,0,0,0,0,0,1,0,0.5,0.667,0.5,1.167,1,1,0,0,0,0,0,0.5,207,209,1
Leading Off Inning,Leadoff Inn.,52,,74,67,,15,2,0,2,3,,,6,26,0.224,0.297,0.343,0.641,23,0,1,0,0,0,0,0.333,64,84,11
Batting Order Positions,Batting 3rd,50,49,219,184,22,47,12,0,8,39,0,0,28,60,0.255,0.357,0.451,0.808,83,6,2,0,2,0,0,0.331,105,107,27
Batting Order Positions,Batting 4th,28,28,123,113,13,28,4,1,5,16,0,0,8,36,0.248,0.309,0.434,0.743,49,6,2,0,0,0,1,0.319,88,101,18
Batting Order Positions,Batting 5th,13,12,46,40,3,11,5,0,1,4,0,0,5,12,0.275,0.37,0.475,0.845,19,0,1,0,0,0,0,0.37,115,134,5
Batting Order Positions,Batting 6th,2,1,6,5,0,2,0,0,0,1,0,0,0,1,0.4,0.4,0.4,0.8,2,1,0,0,0,0,0,0.5,107,136,2
Batting Order Positions,Batting 8th,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Batting Order Positions,Batting 9th,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,80,,147,137,,41,8,1,6,30,,,6,41,0.299,0.331,0.504,0.835,69,7,1,0,1,0,0,0.385,110,136,26
Swung or Took First Pitch of PA,Took 1st Pitch,94,,249,207,,47,13,0,8,30,,,35,69,0.227,0.348,0.406,0.754,84,6,4,0,1,0,1,0.298,93,111,26
Count/Balls-Strikes,First Pitch,31,,33,33,10,18,3,0,3,11,0,0,0,0,0.546,0.546,0.909,1.455,30,2,0,0,0,0,0,0.5,264,222,12
Count/Balls-Strikes,1-0 Count,11,,12,12,2,2,2,0,0,0,0,0,0,0,0.167,0.167,0.333,0.5,4,1,0,0,0,0,0,0.167,24,7,0
Count/Balls-Strikes,2-0 Count,8,,8,8,2,3,0,0,1,6,0,0,0,0,0.375,0.375,0.75,1.125,6,0,0,0,0,0,0,0.286,178,130,2
Count/Balls-Strikes,3-0 Count,6,,6,0,,0,0,0,0,0,0,0,6,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,34,,40,38,4,11,3,1,1,8,0,0,0,0,0.29,0.275,0.5,0.775,19,5,0,0,2,0,0,0.256,93,81,6
Count/Balls-Strikes,1-1 Count,27,,30,28,2,8,3,0,0,3,0,0,0,0,0.286,0.31,0.393,0.703,11,1,1,0,0,0,0,0.286,79,70,5
Count/Balls-Strikes,2-1 Count,13,,13,12,6,6,0,0,4,9,0,0,0,0,0.5,0.5,1.5,2.0,18,0,0,0,0,0,0,0.25,383,302,2
Count/Balls-Strikes,3-1 Count,11,,13,6,2,3,1,0,2,7,0,0,7,0,0.5,0.769,1.667,2.436,10,0,0,0,0,0,0,0.25,500,272,0
Count/Balls-Strikes,0-2 Count,30,,35,33,2,6,1,0,1,4,0,0,0,20,0.182,0.229,0.303,0.532,10,2,2,0,0,0,0,0.417,35,179,4
Count/Balls-Strikes,1-2 Count,55,,71,69,3,10,0,0,0,1,0,0,0,38,0.145,0.157,0.145,0.302,10,1,1,0,0,0,1,0.323,-22,52,10
Count/Balls-Strikes,2-2 Count,51,,66,64,3,12,3,0,1,6,0,0,0,31,0.188,0.2,0.281,0.481,18,1,1,0,0,0,0,0.344,22,116,8
Count/Balls-Strikes,Full Count,49,,69,41,2,9,5,0,1,5,0,0,28,21,0.22,0.536,0.415,0.951,17,0,0,0,0,0,0,0.421,150,142,3
Count/Balls-Strikes,After 1-0,81,,141,111,,25,8,0,7,24,,,26,34,0.225,0.381,0.487,0.868,54,1,2,0,0,0,0,0.257,121,115,10
Count/Balls-Strikes,After 2-0,38,,47,28,,6,1,0,2,10,,,18,9,0.214,0.522,0.464,0.986,13,0,0,0,0,0,0,0.235,157,105,3
Count/Balls-Strikes,After 3-0,11,,11,0,,0,0,0,0,0,,,11,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,After 0-1,90,,222,200,,45,10,1,4,25,,,15,76,0.225,0.286,0.345,0.631,69,10,3,0,2,0,1,0.336,61,110,30
Count/Balls-Strikes,After 1-1,82,,156,134,,33,8,0,7,23,,,16,53,0.246,0.34,0.463,0.803,62,1,3,0,0,0,0,0.351,104,141,18
Count/Balls-Strikes,After 2-1,54,,85,69,,17,3,0,7,21,,,14,28,0.246,0.381,0.594,0.975,41,0,1,0,0,0,0,0.294,145,147,7
