Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Philadelphia Phillies,3,3,14,13,1,1,0,0,0,1,0,0,0,4,0.077,0.143,0.077,0.22,1,0,1,0,0,0,0,0.111,-33,-33,1
Opponent,Pittsburgh Pirates,3,3,15,10,4,3,0,0,1,2,1,0,4,1,0.3,0.533,0.6,1.133,6,1,1,0,0,0,0,0.25,242,220,2
Opponent,San Diego Padres,5,5,21,18,1,3,2,0,0,0,0,1,2,1,0.167,0.286,0.278,0.564,5,1,1,0,0,0,0,0.177,71,65,1
Opponent,Seattle Mariners,3,3,10,8,1,2,0,0,0,1,0,1,1,2,0.25,0.3,0.25,0.55,2,0,0,0,1,0,0,0.286,67,74,2
Opponent,San Francisco Giants,7,7,33,31,5,11,1,0,1,2,4,0,2,2,0.355,0.394,0.484,0.878,15,0,0,0,0,0,0,0.357,165,145,9
Opponent,St. Louis Cardinals,13,13,56,52,8,15,2,0,0,6,4,0,3,5,0.289,0.321,0.327,0.648,17,0,0,0,1,0,2,0.313,96,84,13
Opponent,Tampa Bay Rays,3,2,8,8,1,2,0,0,0,0,2,0,0,1,0.25,0.25,0.25,0.5,2,1,0,0,0,0,0,0.286,51,46,2
Opponent,Texas Rangers,3,3,13,10,1,1,0,0,0,0,0,0,1,3,0.1,0.308,0.1,0.408,1,1,2,0,0,0,0,0.143,26,23,1
Opponent,Toronto Blue Jays,3,3,11,11,0,2,2,0,0,0,0,0,0,2,0.182,0.182,0.364,0.545,4,0,0,0,0,0,0,0.222,63,43,0
Opponent,WP,35,34,145,125,21,33,7,0,2,12,5,1,14,17,0.264,0.359,0.368,0.727,46,3,5,0,1,0,1,0.29,120,102,24
Opponent,WP >= .500,85,84,369,339,43,84,18,1,3,25,18,2,22,39,0.248,0.304,0.333,0.637,113,3,6,0,2,1,3,0.271,92,84,62
Game Conditions,Night,70,68,296,266,36,61,10,1,1,18,14,2,21,31,0.229,0.301,0.286,0.586,76,5,7,0,2,0,1,0.254,78,67,49
Game Conditions,Day,50,50,218,198,28,56,15,0,4,19,9,1,15,25,0.283,0.344,0.419,0.763,83,1,4,0,1,1,3,0.306,130,115,37
Game Conditions,Open,103,102,447,402,55,101,23,0,4,33,21,2,33,46,0.251,0.322,0.338,0.66,136,4,10,0,2,1,3,0.274,100,87,74
Game Conditions,Dome,3,2,8,8,1,2,0,0,0,0,2,0,0,1,0.25,0.25,0.25,0.5,2,1,0,0,0,0,0,0.286,51,50,2
Game Conditions,Retract,14,14,59,54,8,14,2,1,1,4,0,1,3,9,0.259,0.305,0.389,0.694,21,1,1,0,1,0,1,0.289,109,95,10
Game Conditions,Grass,110,109,475,429,58,108,24,0,5,35,21,3,34,51,0.252,0.318,0.343,0.661,147,4,9,0,3,1,3,0.274,100,88,79
Game Conditions,Artif. Turf,10,9,39,35,6,9,1,1,0,2,2,0,2,5,0.257,0.333,0.343,0.676,12,2,2,0,0,0,1,0.3,104,92,7
Ballparks,MIL-Am Fam Field,7,7,31,29,3,6,1,0,1,1,0,0,1,6,0.207,0.258,0.345,0.603,10,1,1,0,0,0,0,0.227,82,70,4
Ballparks,STL-Busch Stad 3,6,6,27,24,4,9,2,0,0,5,1,0,2,2,0.375,0.407,0.458,0.866,11,0,0,0,1,0,1,0.391,161,148,7
Ballparks,BAL-Camden Yards,3,3,16,14,4,5,2,0,0,2,0,0,0,0,0.357,0.438,0.5,0.938,7,0,2,0,0,0,0,0.357,183,156,3
Ballparks,ARI-Chase Field,3,3,14,13,4,6,1,1,0,2,0,0,1,1,0.462,0.5,0.692,1.192,9,0,0,0,0,0,1,0.5,259,211,4
Ballparks,NYM-Citi Field,4,4,18,15,1,3,1,0,0,0,3,0,3,2,0.2,0.333,0.267,0.6,4,0,0,0,0,1,0,0.231,82,75,2
Ballparks,BOS-Fenway Pk,3,3,13,13,1,2,0,0,0,0,0,0,0,0,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.154,-7,-15,2
Ballparks,TEX-GlbLifeField,3,3,13,10,1,1,0,0,0,0,0,0,1,3,0.1,0.308,0.1,0.408,1,1,2,0,0,0,0,0.143,26,32,1
Ballparks,CIN-GreatAmer BP,5,4,17,15,2,4,1,0,0,1,3,0,1,3,0.267,0.353,0.333,0.686,5,0,1,0,0,0,0,0.333,108,93,3
Ballparks,CHW-Guaranteed,2,2,10,9,2,3,0,0,1,1,0,1,1,2,0.333,0.4,0.667,1.067,6,0,0,0,0,0,0,0.333,220,204,2
Ballparks,KCR-KauffmanStad,3,3,14,14,0,1,1,0,0,3,1,0,0,2,0.071,0.071,0.143,0.214,2,0,0,0,0,0,0,0.083,-36,-44,0
Ballparks,MIA-loanDepot pk,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SFG-Oracle Park,4,4,19,17,3,7,0,0,1,2,3,0,2,1,0.412,0.474,0.588,1.062,10,0,0,0,0,0,0,0.4,220,206,6
Ballparks,SDP-Petco Pk,2,2,8,6,1,1,1,0,0,0,0,1,2,0,0.167,0.375,0.333,0.708,2,0,0,0,0,0,0,0.167,115,100,0
Ballparks,PIT-PNC Pk,3,3,15,10,4,3,0,0,1,2,1,0,4,1,0.3,0.533,0.6,1.133,6,1,1,0,0,0,0,0.25,242,223,2
Ballparks,CLE-Progressive,3,3,13,12,2,3,1,0,0,1,2,0,1,0,0.25,0.308,0.333,0.641,4,0,0,0,0,0,0,0.25,94,81,2
Ballparks,SEA-T-Mobile Pk,3,3,10,8,1,2,0,0,0,1,0,1,1,2,0.25,0.3,0.25,0.55,2,0,0,0,1,0,0,0.286,67,82,2
Ballparks,TBR-TropicanaFld,3,2,8,8,1,2,0,0,0,0,2,0,0,1,0.25,0.25,0.25,0.5,2,1,0,0,0,0,0,0.286,51,51,2
Ballparks,ATL-Truist Pk,1,1,4,3,0,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-22,-21,0
Ballparks,CHC-Wrigley Fld,61,61,260,240,30,59,14,0,1,16,7,0,15,30,0.246,0.3,0.317,0.617,76,2,4,0,1,0,2,0.276,87,88,44
