Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Boston Red Sox,7,7,31,28,2,4,0,0,0,3,0,0,1,7,0.143,0.2,0.143,0.343,4,3,1,1,0,0,0,0.191,10,-1,4
Opponent,Chicago Cubs,3,3,11,11,1,4,1,0,0,3,1,0,0,0,0.364,0.364,0.455,0.818,5,1,0,0,0,0,0,0.364,159,140,3
Opponent,Chicago White Sox,9,9,39,37,5,8,2,0,1,4,1,0,1,3,0.216,0.256,0.351,0.608,13,0,1,0,0,0,0,0.212,92,59,5
Opponent,Cincinnati Reds,2,2,8,8,0,1,0,0,0,1,1,0,0,0,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.125,-21,-28,1
Opponent,Colorado Rockies,3,3,15,14,3,4,0,0,0,1,1,0,1,3,0.286,0.333,0.286,0.619,4,0,0,0,0,0,0,0.364,97,55,4
Opponent,Detroit Tigers,12,12,45,42,1,8,3,0,0,4,1,0,2,11,0.191,0.222,0.262,0.484,11,3,0,0,1,0,0,0.25,53,43,5
Opponent,Miami Marlins,3,3,13,13,1,3,1,0,0,0,0,0,0,3,0.231,0.231,0.308,0.539,4,1,0,0,0,0,0,0.3,70,43,2
Opponent,Houston Astros,3,3,14,12,2,5,1,0,1,3,0,0,2,1,0.417,0.5,0.75,1.25,9,0,0,0,0,0,0,0.4,294,259,3
Opponent,Kansas City Royals,6,6,25,24,1,5,1,0,0,1,0,0,1,4,0.208,0.24,0.25,0.49,6,0,0,0,0,0,0,0.25,55,41,4
Opponent,Milwaukee Brewers,3,3,10,10,0,1,0,0,0,0,1,0,0,2,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.125,-37,-42,1
Opponent,Minnesota Twins,9,9,38,33,5,11,0,0,1,4,4,1,4,5,0.333,0.421,0.424,0.845,14,0,1,0,0,1,1,0.37,168,151,10
Opponent,New York Mets,3,3,12,11,2,1,0,0,1,3,0,0,0,4,0.091,0.167,0.364,0.53,4,0,1,0,0,0,0,0.0,66,46,0
Opponent,New York Yankees,6,6,27,23,1,4,0,0,0,1,1,0,3,8,0.174,0.259,0.174,0.433,4,0,0,0,1,0,1,0.25,39,28,4
Opponent,Oakland Athletics,6,6,27,22,8,8,2,1,0,7,2,1,2,1,0.364,0.482,0.546,1.027,12,0,3,0,0,0,0,0.381,225,182,5
Opponent,Philadelphia Phillies,3,3,11,11,1,4,1,0,0,0,1,0,0,2,0.364,0.364,0.455,0.818,5,1,0,0,0,0,0,0.444,159,139,3
Opponent,San Diego Padres,3,3,10,8,0,0,0,0,0,0,0,0,1,1,0.0,0.111,0.0,0.111,0,1,0,1,0,0,0,0.0,-63,-64,0
Opponent,Seattle Mariners,6,6,26,23,4,5,2,0,1,4,1,0,1,5,0.217,0.269,0.435,0.704,10,0,1,0,1,0,0,0.222,121,112,2
Opponent,San Francisco Giants,3,2,8,7,1,4,0,0,0,1,0,0,0,1,0.571,0.5,0.571,1.071,4,0,0,0,1,0,0,0.571,239,200,4
Opponent,Tampa Bay Rays,3,3,11,11,0,3,0,0,0,1,1,0,0,2,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.333,73,59,3
Opponent,Texas Rangers,4,4,18,15,4,7,1,0,0,3,2,1,2,1,0.467,0.5,0.533,1.033,8,0,0,0,1,0,0,0.467,228,194,6
Opponent,Toronto Blue Jays,5,5,21,19,2,4,0,0,0,1,2,0,1,1,0.211,0.286,0.211,0.496,4,0,1,0,0,0,1,0.222,59,39,4
Opponent,Washington Nationals,1,1,4,4,0,2,1,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,294,237,1
Opponent,WP,54,54,227,209,29,54,11,1,1,26,12,2,9,28,0.258,0.308,0.335,0.643,70,5,7,0,2,0,1,0.291,104,78,41
Opponent,WP >= .500,66,65,270,245,22,60,7,0,4,24,11,1,15,45,0.245,0.299,0.322,0.621,79,5,5,2,3,1,2,0.281,97,79,49
Game Conditions,Night,76,76,319,291,29,73,15,0,1,28,15,3,17,52,0.251,0.3,0.313,0.612,91,8,5,2,4,0,1,0.298,94,74,57
Game Conditions,Day,44,43,178,163,22,41,3,1,4,22,8,0,7,21,0.252,0.309,0.356,0.665,58,2,7,0,1,1,2,0.266,111,88,33
Game Conditions,Open,102,101,423,384,46,96,14,1,4,43,20,3,22,62,0.25,0.306,0.323,0.629,124,9,11,2,4,1,3,0.286,100,78,77
Game Conditions,Dome,3,3,11,11,0,3,0,0,0,1,1,0,0,2,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.333,73,63,3
Game Conditions,Retract,15,15,63,59,5,15,4,0,1,6,2,0,2,9,0.254,0.286,0.373,0.659,22,1,1,0,1,0,0,0.28,108,85,10
Game Conditions,Grass,108,107,446,405,47,99,16,1,5,45,20,2,23,68,0.244,0.302,0.326,0.628,132,9,12,2,4,1,3,0.28,99,78,77
Game Conditions,Artif. Turf,12,12,51,49,4,15,2,0,0,5,3,1,1,5,0.306,0.314,0.347,0.661,17,1,0,0,1,0,0,0.333,109,87,13
Ballparks,MIL-Am Fam Field,3,3,10,10,0,1,0,0,0,0,1,0,0,2,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.125,-37,-43,1
Ballparks,LAA-Angel Stad,3,3,14,12,3,4,0,0,0,2,1,0,0,3,0.333,0.429,0.333,0.762,4,0,2,0,0,0,0,0.444,143,119,4
Ballparks,BAL-Camden Yards,3,3,13,11,0,0,0,0,0,0,1,0,1,1,0.0,0.154,0.0,0.154,0,0,1,0,0,0,0,0.0,-49,-51,0
Ballparks,PHI-CitizensBank,3,3,11,11,1,4,1,0,0,0,1,0,0,2,0.364,0.364,0.455,0.818,5,1,0,0,0,0,0,0.444,159,129,3
Ballparks,DET-Comerica Pk,6,6,23,21,0,5,1,0,0,3,0,0,1,5,0.238,0.261,0.286,0.547,6,2,0,0,1,0,0,0.294,73,61,4
Ballparks,COL-Coors Fld,3,3,15,14,3,4,0,0,0,1,1,0,1,3,0.286,0.333,0.286,0.619,4,0,0,0,0,0,0,0.364,97,61,4
Ballparks,BOS-Fenway Pk,4,4,19,17,2,4,0,0,0,3,0,0,1,2,0.235,0.278,0.235,0.513,4,1,0,1,0,0,0,0.267,63,43,4
Ballparks,TEX-GlbLifeField,3,3,14,12,3,6,1,0,0,3,1,1,1,0,0.5,0.5,0.583,1.083,7,0,0,0,1,0,0,0.462,243,227,5
Ballparks,CIN-GreatAmer BP,2,2,8,8,0,1,0,0,0,1,1,0,0,0,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.125,-21,-30,1
Ballparks,CHW-Guaranteed,3,3,12,12,1,1,0,0,1,1,0,0,0,1,0.083,0.083,0.333,0.417,4,0,0,0,0,0,0,0.0,29,14,0
Ballparks,KCR-KauffmanStad,4,4,16,15,1,4,1,0,0,1,0,0,1,2,0.267,0.313,0.333,0.646,5,0,0,0,0,0,0,0.308,105,75,3
Ballparks,MIA-loanDepot pk,3,3,13,13,1,3,1,0,0,0,0,0,0,3,0.231,0.231,0.308,0.539,4,1,0,0,0,0,0,0.3,70,48,2
Ballparks,HOU-MinuteMaidPk,3,3,14,12,2,5,1,0,1,3,0,0,2,1,0.417,0.5,0.75,1.25,9,0,0,0,0,0,0,0.4,294,241,3
Ballparks,OAK-Oakland Col.,4,4,19,15,6,6,2,1,0,4,1,1,2,0,0.4,0.526,0.667,1.193,10,0,2,0,0,0,0,0.4,277,242,3
Ballparks,CLE-Progressive,53,52,210,195,24,47,8,0,3,23,8,1,7,32,0.241,0.282,0.328,0.611,64,5,5,1,2,0,2,0.272,93,71,36
Ballparks,TOR-Rogers Ctr,3,3,13,13,0,3,0,0,0,1,1,0,0,0,0.231,0.231,0.231,0.462,3,0,0,0,0,0,0,0.231,47,31,3
Ballparks,SEA-T-Mobile Pk,3,3,13,11,2,3,2,0,0,2,0,0,0,3,0.273,0.308,0.455,0.762,5,0,1,0,1,0,0,0.333,140,146,1
Ballparks,MIN-Target Field,6,6,25,21,2,5,0,0,0,0,3,0,3,5,0.238,0.36,0.238,0.598,5,0,1,0,0,1,1,0.313,91,71,5
Ballparks,TBR-TropicanaFld,3,3,11,11,0,3,0,0,0,1,1,0,0,2,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.333,73,65,3
Ballparks,ATL-Truist Pk,2,2,10,9,0,4,0,0,0,1,1,0,1,1,0.444,0.5,0.444,0.944,4,0,0,0,0,0,0,0.5,200,169,4
Ballparks,NYY-Yankee Stad3,3,3,14,11,0,1,0,0,0,0,1,0,3,5,0.091,0.286,0.091,0.377,1,0,0,0,0,0,0,0.167,22,12,1
