Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Seattle Mariners,2,2,6,6,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.167,-1,4,1
Opponent,San Francisco Giants,5,4,17,15,0,3,1,0,0,3,2,1,2,3,0.2,0.294,0.267,0.561,4,0,0,0,0,0,0,0.25,67,59,2
Opponent,St. Louis Cardinals,5,3,15,15,2,5,3,0,0,2,0,0,0,1,0.333,0.333,0.533,0.867,8,1,0,0,0,0,0,0.357,149,137,2
Opponent,Tampa Bay Rays,2,2,9,8,2,2,0,0,0,0,0,1,1,3,0.25,0.333,0.25,0.583,2,0,0,0,0,0,1,0.4,75,73,2
Opponent,Texas Rangers,3,2,6,6,0,1,1,0,0,1,0,0,0,2,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.25,42,37,0
Opponent,Washington Nationals,8,8,32,28,6,9,1,0,1,8,2,0,0,7,0.321,0.313,0.464,0.777,13,1,1,0,3,0,0,0.348,125,109,7
Opponent,WP,60,48,192,178,29,45,9,0,5,28,8,3,5,46,0.253,0.287,0.388,0.674,69,4,5,0,4,1,1,0.305,96,84,31
Opponent,WP >= .500,48,39,166,153,19,40,9,0,3,13,7,5,11,32,0.261,0.319,0.379,0.698,58,1,2,0,0,0,1,0.314,104,100,28
Game Conditions,Night,63,51,199,180,25,48,11,0,6,20,11,6,14,45,0.267,0.327,0.428,0.754,77,3,3,0,2,1,0,0.321,120,111,31
Game Conditions,Day,45,36,159,151,23,37,7,0,2,21,4,2,2,33,0.245,0.27,0.331,0.602,50,2,4,0,2,0,2,0.297,76,69,28
Game Conditions,Open,97,77,317,291,44,76,18,0,8,37,13,6,15,67,0.261,0.309,0.406,0.715,118,5,7,0,4,1,0,0.309,108,99,50
Game Conditions,Dome,2,2,9,8,2,2,0,0,0,0,0,1,1,3,0.25,0.333,0.25,0.583,2,0,0,0,0,0,1,0.4,75,77,2
Game Conditions,Retract,9,8,32,32,2,7,0,0,0,4,2,1,0,8,0.219,0.219,0.219,0.438,7,0,0,0,0,0,1,0.292,30,26,7
Game Conditions,Grass,94,76,311,287,44,76,17,0,8,36,13,6,13,65,0.265,0.309,0.408,0.716,117,5,7,0,4,1,0,0.312,109,100,51
Game Conditions,Artif. Turf,14,11,47,44,4,9,1,0,0,5,2,2,3,13,0.205,0.255,0.227,0.483,10,0,0,0,0,0,2,0.29,44,39,8
Ballparks,LAA-Angel Stad,3,2,8,8,1,3,0,0,0,1,1,0,0,3,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.6,122,112,3
Ballparks,STL-Busch Stad 3,3,1,7,7,1,3,3,0,0,1,0,0,0,1,0.429,0.429,0.857,1.286,6,0,0,0,0,0,0,0.5,265,258,0
Ballparks,NYM-Citi Field,56,45,183,168,25,39,6,0,6,21,5,3,11,41,0.232,0.295,0.375,0.67,63,3,4,0,0,1,0,0.273,95,90,27
Ballparks,PHI-CitizensBank,2,1,6,6,0,3,1,0,0,1,0,0,0,0,0.5,0.5,0.667,1.167,4,0,0,0,0,0,0,0.5,239,224,2
Ballparks,COL-Coors Fld,3,2,8,7,2,2,0,0,0,2,0,0,0,1,0.286,0.375,0.286,0.661,2,0,1,0,0,0,0,0.333,99,73,2
Ballparks,LAD-Dodger Stad,3,3,13,13,1,5,1,0,0,1,1,1,0,2,0.385,0.385,0.462,0.846,6,0,0,0,0,0,0,0.455,148,136,4
Ballparks,TEX-GlbLifeField,3,2,6,6,0,1,1,0,0,1,0,0,0,2,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.25,42,46,0
Ballparks,CIN-GreatAmer BP,3,3,12,11,1,2,0,0,0,0,1,0,1,4,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.286,30,23,2
Ballparks,MIA-loanDepot pk,7,6,26,26,2,6,0,0,0,4,2,1,0,8,0.231,0.231,0.231,0.462,6,0,0,0,0,0,1,0.333,37,30,6
Ballparks,London Stad,2,1,6,4,0,0,0,0,0,0,0,0,2,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,10,-7,0
Ballparks,WSN-Natls Park,5,5,20,16,4,5,1,0,1,7,2,0,0,3,0.313,0.3,0.563,0.863,9,1,1,0,3,0,0,0.267,146,139,3
Ballparks,SFG-Oracle Park,2,2,7,7,0,1,0,0,0,0,1,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,-15,-17,1
Ballparks,PIT-PNC Pk,4,3,11,10,2,3,1,0,0,1,0,1,0,3,0.3,0.273,0.4,0.673,4,0,0,0,1,0,0,0.375,95,89,2
Ballparks,CLE-Progressive,3,2,8,7,1,2,1,0,1,1,1,0,0,2,0.286,0.375,0.857,1.232,6,1,1,0,0,0,0,0.25,247,230,0
Ballparks,SEA-T-Mobile Pk,2,2,6,6,0,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.167,-1,10,1
Ballparks,TBR-TropicanaFld,2,2,9,8,2,2,0,0,0,0,0,1,1,3,0.25,0.333,0.25,0.583,2,0,0,0,0,0,1,0.4,75,79,2
Ballparks,ATL-Truist Pk,2,2,9,9,4,4,0,0,0,0,0,0,0,0,0.444,0.444,0.444,0.889,4,0,0,0,0,0,0,0.444,163,149,4
Ballparks,CHC-Wrigley Fld,2,2,9,8,2,2,2,0,0,0,1,0,1,2,0.25,0.333,0.5,0.833,4,0,0,0,0,0,0,0.333,141,150,0
Ballparks,NYY-Yankee Stad3,1,1,4,4,0,1,1,0,0,0,0,1,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.333,113,98,0
