Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-1 Count,39,,44,43,4,17,2,0,3,13,0,0,0,0,0.395,0.409,0.651,1.06,28,0,1,0,0,0,0,0.35,185,150,12
Count/Balls-Strikes,2-1 Count,13,,13,13,4,6,1,0,2,5,0,1,0,0,0.462,0.462,1.0,1.462,13,0,0,0,0,0,0,0.364,285,206,3
Count/Balls-Strikes,3-1 Count,9,,9,4,,1,0,0,0,0,0,0,5,0,0.25,0.667,0.25,0.917,1,0,0,0,0,0,0,0.25,174,35,1
Count/Balls-Strikes,0-2 Count,28,,33,32,3,6,1,0,1,3,0,0,0,16,0.188,0.212,0.313,0.525,10,0,1,0,0,0,0,0.333,42,174,4
Count/Balls-Strikes,1-2 Count,54,,75,74,3,8,1,0,0,4,1,0,0,47,0.108,0.12,0.122,0.242,9,0,1,0,0,0,1,0.296,-33,20,7
Count/Balls-Strikes,2-2 Count,53,,64,63,6,8,2,1,0,1,0,1,0,33,0.127,0.141,0.191,0.331,12,1,1,0,0,0,0,0.267,-10,49,5
Count/Balls-Strikes,Full Count,44,,57,37,5,7,0,0,1,4,1,0,19,22,0.189,0.456,0.27,0.726,10,0,0,0,1,0,0,0.4,111,82,6
Count/Balls-Strikes,After 1-0,92,,155,135,,33,5,1,5,17,,,17,43,0.244,0.342,0.407,0.749,55,2,3,0,0,0,0,0.322,106,86,22
Count/Balls-Strikes,After 2-0,36,,44,34,,9,1,0,0,2,,,9,13,0.265,0.432,0.294,0.726,10,0,1,0,0,0,0,0.429,108,51,8
Count/Balls-Strikes,After 3-0,9,,9,4,,1,0,0,0,0,,,5,2,0.25,0.667,0.25,0.917,1,0,0,0,0,0,0,0.5,174,40,1
Count/Balls-Strikes,After 0-1,99,,215,200,,43,5,0,4,20,,,9,75,0.215,0.262,0.3,0.562,60,3,4,1,1,0,3,0.32,55,88,34
Count/Balls-Strikes,After 1-1,89,,163,146,,32,5,1,6,22,,,13,57,0.219,0.295,0.39,0.685,57,1,3,0,1,0,0,0.31,87,105,20
Count/Balls-Strikes,After 2-1,53,,70,56,,14,2,1,2,8,,,13,25,0.25,0.386,0.429,0.814,24,0,0,0,1,0,0,0.4,126,107,9
Count/Balls-Strikes,After 3-1,19,,21,10,,2,0,0,0,1,,,10,4,0.2,0.571,0.2,0.771,2,0,0,0,1,0,0,0.286,131,43,2
Count/Balls-Strikes,After 0-2,63,,97,92,,14,1,0,1,7,,,4,48,0.152,0.196,0.196,0.392,18,0,1,0,0,0,1,0.302,9,76,12
Count/Balls-Strikes,After 1-2,82,,141,131,,15,2,0,1,6,,,8,75,0.115,0.177,0.153,0.33,20,1,2,0,0,0,1,0.255,-7,35,12
Count/Balls-Strikes,After 2-2,73,,109,94,,14,2,1,1,4,,,14,51,0.149,0.266,0.223,0.49,21,1,1,0,0,0,0,0.31,38,68,10
Count/Balls-Strikes,Zero Balls,84,,135,131,25,45,7,0,10,19,0,1,0,16,0.344,0.358,0.626,0.984,82,5,3,1,0,0,2,0.333,163,171,28
Count/Balls-Strikes,Zero Strikes,74,,89,84,20,30,5,0,9,17,0,1,2,0,0.357,0.393,0.738,1.131,62,3,3,0,0,0,0,0.28,201,130,16
