Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"2 out, 1--",21,,23,20,2,4,0,1,0,1,1,1,3,5,0.2,0.304,0.3,0.604,6,0,0,0,0,0,0,0.267,85,70,3
Bases Occupied,"2 out, -2-",10,,12,11,1,1,0,0,0,1,0,0,1,2,0.091,0.167,0.091,0.258,1,0,0,0,0,0,1,0.111,-18,-29,1
Bases Occupied,"2 out, --3",2,,2,2,3,1,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,207,190,1
Bases Occupied,"2 out, 12-",11,,10,10,1,4,0,0,0,4,0,0,0,1,0.4,0.4,0.4,0.8,4,0,0,0,0,0,0,0.444,145,132,4
Bases Occupied,"2 out, 1-3",6,,5,5,7,2,1,0,0,3,1,0,0,2,0.4,0.4,0.6,1.0,3,0,0,0,0,0,0,0.667,198,167,1
Bases Occupied,"2 out, -23",5,,5,3,1,0,0,0,0,0,0,0,2,1,0.0,0.4,0.0,0.4,0,0,0,0,0,0,0,0.0,40,17,0
Bases Occupied,"2 out, 123",1,,1,1,2,1,1,0,0,2,0,0,0,0,1.0,1.0,2.0,3.0,2,0,0,0,0,0,0,1.0,777,716,0
Clutch Stats,"2 outs, RISP",29,,35,32,15,9,2,0,0,11,1,0,3,6,0.281,0.343,0.344,0.687,11,0,0,0,0,0,1,0.346,111,92,7
Clutch Stats,Late & Close,38,,40,38,6,11,0,0,1,7,2,0,0,6,0.29,0.308,0.368,0.676,14,0,1,1,0,0,2,0.323,105,99,10
Clutch Stats,Tie Game,39,,56,54,7,12,2,0,1,8,4,0,1,16,0.222,0.236,0.315,0.551,17,1,0,1,0,0,0,0.297,66,54,9
Clutch Stats,Within 1 R,75,,148,137,18,36,5,3,2,21,6,0,5,28,0.263,0.294,0.387,0.681,53,2,1,5,0,0,1,0.318,105,90,26
Clutch Stats,Within 2 R,86,,211,193,29,44,5,3,4,27,8,1,11,37,0.228,0.277,0.347,0.624,67,3,2,5,0,0,3,0.263,88,75,32
Clutch Stats,Within 3 R,90,,248,226,33,52,5,5,6,33,9,1,13,39,0.23,0.277,0.376,0.653,85,4,2,6,1,0,4,0.253,96,82,36
Clutch Stats,Within 4 R,97,,271,248,37,57,7,5,7,35,9,2,14,45,0.23,0.276,0.383,0.659,95,4,2,6,1,0,4,0.254,97,84,38
