Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Retract,13,12,54,47,7,12,1,0,5,9,2,1,7,20,0.255,0.352,0.596,0.948,28,0,0,0,0,1,0,0.318,175,163,6
Game Conditions,Grass,60,58,250,233,28,51,10,0,13,30,15,3,17,87,0.219,0.272,0.429,0.701,100,6,0,0,0,2,2,0.286,105,94,28
Game Conditions,Artif. Turf,10,10,43,39,3,7,2,0,1,2,3,0,4,21,0.18,0.256,0.308,0.564,12,0,0,0,0,0,0,0.353,70,60,4
Ballparks,ARI-Chase Field,3,3,12,10,2,1,0,0,0,0,0,0,2,7,0.1,0.25,0.1,0.35,1,0,0,0,0,0,0,0.333,17,-2,1
Ballparks,DET-Comerica Pk,2,2,9,8,1,1,1,0,0,0,1,0,1,2,0.125,0.222,0.25,0.472,2,0,0,0,0,0,0,0.167,43,39,0
Ballparks,TEX-GlbLifeField,4,4,17,17,1,3,1,0,1,1,1,0,0,10,0.177,0.177,0.412,0.588,7,0,0,0,0,0,0,0.333,65,70,1
Ballparks,CHW-Guaranteed,33,32,137,126,14,28,5,0,6,15,9,2,11,50,0.222,0.285,0.405,0.69,51,2,0,0,0,1,2,0.314,104,98,17
Ballparks,KCR-KauffmanStad,5,5,20,19,0,2,2,0,0,0,1,0,1,7,0.105,0.15,0.211,0.361,4,2,0,0,0,0,0,0.167,7,-4,0
Ballparks,MIA-loanDepot pk,3,3,14,12,0,3,1,0,0,1,2,0,2,4,0.25,0.357,0.333,0.69,4,0,0,0,0,0,0,0.375,113,95,2
Ballparks,HOU-MinuteMaidPk,3,3,13,13,2,5,0,0,2,4,0,1,0,6,0.385,0.385,0.846,1.231,11,0,0,0,0,0,0,0.6,248,227,3
Ballparks,OAK-Oakland Col.,3,3,12,12,1,1,0,0,0,0,2,0,0,2,0.083,0.083,0.083,0.167,1,0,0,0,0,0,0,0.1,-49,-52,1
Ballparks,SFG-Oracle Park,2,2,9,9,1,3,0,0,0,1,1,0,0,2,0.333,0.333,0.333,0.667,3,1,0,0,0,0,0,0.429,104,94,3
Ballparks,CLE-Progressive,3,3,13,12,3,5,1,0,1,4,1,0,1,4,0.417,0.462,0.75,1.212,9,0,0,0,0,0,0,0.571,253,232,3
Ballparks,SEA-T-Mobile Pk,4,3,15,12,3,3,0,0,3,4,0,0,3,3,0.25,0.4,1.0,1.4,12,0,0,0,0,1,0,0.0,291,343,0
Ballparks,MIN-Target Field,3,3,13,13,1,1,1,0,0,1,0,0,0,7,0.077,0.077,0.154,0.231,2,0,0,0,0,0,0,0.167,-34,-39,0
Ballparks,CHC-Wrigley Fld,2,2,9,9,2,2,0,0,1,1,0,0,0,4,0.222,0.222,0.556,0.778,5,1,0,0,0,0,0,0.25,117,128,1
