Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 4th,4,4,16,15,1,1,0,0,1,1,0,0,1,5,0.067,0.125,0.267,0.392,4,1,0,0,0,0,0,0.0,-5,3,0
Batting Order Positions,Batting 5th,17,17,72,66,10,26,6,1,6,15,3,2,5,19,0.394,0.444,0.788,1.232,52,1,1,0,0,0,0,0.488,203,235,13
Batting Order Positions,Batting 6th,15,15,59,48,10,11,1,1,1,2,5,1,11,11,0.229,0.373,0.354,0.727,17,0,0,0,0,0,0,0.278,89,115,8
Batting Order Positions,Batting 7th,16,16,63,56,13,19,6,0,3,8,6,0,6,13,0.339,0.403,0.607,1.01,34,0,0,1,0,1,1,0.4,152,191,10
Batting Order Positions,Batting 8th,4,4,16,11,0,2,0,0,0,1,0,0,4,3,0.182,0.375,0.182,0.557,2,0,0,0,1,0,0,0.222,53,78,2
Batting Order Positions,Batting 9th,13,11,43,42,8,13,3,0,3,6,0,2,1,16,0.31,0.326,0.595,0.921,25,2,0,0,0,0,0,0.435,126,190,7
Swung or Took First Pitch of PA,Swung at 1st Pitch,108,,185,173,,48,6,2,10,27,,,7,38,0.278,0.304,0.509,0.813,88,5,0,4,1,0,2,0.302,101,128,30
Swung or Took First Pitch of PA,Took 1st Pitch,121,,320,281,,74,15,2,11,34,,,32,92,0.263,0.341,0.448,0.789,126,7,3,0,4,1,0,0.346,99,120,46
Count/Balls-Strikes,First Pitch,66,,80,75,14,19,1,0,5,12,11,2,0,0,0.253,0.263,0.467,0.73,35,5,1,4,0,0,1,0.2,80,60,13
Count/Balls-Strikes,1-0 Count,36,,42,42,8,16,4,0,3,6,0,1,0,0,0.381,0.381,0.691,1.072,29,1,0,0,0,0,0,0.333,163,132,9
Count/Balls-Strikes,2-0 Count,9,,9,9,3,1,0,0,0,0,0,0,0,0,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.111,-43,-50,1
Count/Balls-Strikes,3-0 Count,5,,5,0,,0,0,0,0,0,0,0,5,0,,1.0,,,0,0,0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,33,,42,40,8,14,3,1,2,9,5,1,0,0,0.35,0.333,0.625,0.958,25,1,0,0,2,0,0,0.3,135,123,8
Count/Balls-Strikes,1-1 Count,35,,43,43,6,19,8,0,1,7,5,1,0,0,0.442,0.442,0.698,1.14,30,2,0,0,0,0,0,0.429,183,169,10
Count/Balls-Strikes,2-1 Count,23,,24,24,4,8,0,1,2,3,1,0,0,0,0.333,0.333,0.667,1.0,16,1,0,0,0,0,1,0.273,143,112,5
Count/Balls-Strikes,3-1 Count,13,,13,9,5,4,0,0,2,4,0,0,4,0,0.444,0.615,1.111,1.727,10,0,0,0,0,0,0,0.286,324,163,2
Count/Balls-Strikes,0-2 Count,37,,42,40,4,6,0,1,0,1,1,0,0,23,0.15,0.167,0.2,0.367,8,1,1,0,1,0,0,0.333,-7,95,5
Count/Balls-Strikes,1-2 Count,60,,78,78,7,14,2,0,2,4,1,0,0,54,0.18,0.18,0.282,0.462,22,1,0,0,0,0,0,0.546,15,120,10
Count/Balls-Strikes,2-2 Count,49,,62,60,3,12,3,0,1,4,0,0,0,36,0.2,0.21,0.3,0.51,18,0,1,0,1,0,0,0.458,28,129,8
Count/Balls-Strikes,Full Count,52,,65,34,10,9,0,1,3,11,0,0,30,17,0.265,0.6,0.588,1.188,20,0,0,0,1,0,0,0.4,208,209,5
Count/Balls-Strikes,After 1-0,100,,180,153,,42,9,1,6,22,,,24,43,0.275,0.372,0.464,0.836,71,3,1,0,2,1,0,0.34,112,108,26
Count/Balls-Strikes,After 2-0,39,,46,32,,6,1,1,1,4,,,14,7,0.188,0.435,0.375,0.81,12,1,0,0,0,1,0,0.208,113,69,3
Count/Balls-Strikes,After 3-0,13,,14,5,,1,0,0,0,0,,,9,1,0.2,0.714,0.2,0.914,1,0,0,0,0,1,0,0.25,161,36,1
Count/Balls-Strikes,After 0-1,113,,244,225,,61,11,3,10,27,,,15,86,0.271,0.316,0.48,0.796,108,4,1,0,3,0,1,0.386,99,161,37
