Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Yankees,3,3,12,12,2,3,0,0,1,3,0,0,0,7,0.25,0.25,0.5,0.75,6,0,0,0,0,0,0,0.5,73,108,2
Opponent,Oakland Athletics,4,4,15,15,1,2,0,0,1,1,0,1,0,5,0.133,0.133,0.333,0.467,5,0,0,0,0,0,0,0.111,6,23,1
Opponent,Philadelphia Phillies,3,3,12,10,0,4,0,0,0,3,0,0,2,5,0.4,0.5,0.4,0.9,4,0,0,0,0,1,0,0.8,127,170,4
Opponent,Pittsburgh Pirates,3,3,14,13,1,4,0,0,1,1,0,0,1,4,0.308,0.357,0.539,0.896,7,1,0,0,0,0,0,0.375,112,149,3
Opponent,Seattle Mariners,1,1,5,5,2,2,0,0,1,2,0,0,0,2,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.5,217,309,1
Opponent,St. Louis Cardinals,3,3,14,14,1,1,0,0,1,3,0,0,0,5,0.071,0.071,0.286,0.357,4,1,0,0,0,0,0,0.0,-22,-7,0
Opponent,Texas Rangers,3,3,13,13,1,5,1,0,1,4,0,0,0,2,0.385,0.385,0.692,1.077,9,0,0,0,0,0,0,0.4,151,197,3
Opponent,Toronto Blue Jays,3,3,13,12,2,4,1,0,2,4,0,0,1,4,0.333,0.385,0.917,1.301,11,0,0,0,0,0,0,0.333,196,237,1
Opponent,Washington Nationals,3,3,16,15,4,5,0,0,2,2,2,0,1,4,0.333,0.375,0.733,1.108,11,0,0,0,0,0,1,0.333,156,194,3
Opponent,WP,48,47,208,190,22,53,10,1,12,33,2,1,17,56,0.279,0.337,0.532,0.868,101,4,0,0,1,1,3,0.333,105,135,30
Opponent,WP >= .500,42,42,182,165,18,48,6,1,7,29,2,0,14,51,0.291,0.346,0.467,0.813,77,4,1,0,2,1,2,0.376,95,131,34
Game Conditions,Night,53,53,226,206,21,60,5,2,11,31,3,1,18,64,0.291,0.35,0.495,0.845,102,4,1,0,1,2,4,0.371,101,135,42
Game Conditions,Day,37,36,164,149,19,41,11,0,8,31,1,0,13,43,0.275,0.329,0.51,0.839,76,4,0,0,2,0,1,0.33,98,133,22
Game Conditions,Open,86,85,370,342,35,95,16,2,16,57,4,1,25,103,0.278,0.324,0.477,0.801,163,8,0,0,3,2,5,0.35,90,122,61
Game Conditions,Retract,4,4,20,13,5,6,0,0,3,5,0,0,6,4,0.462,0.65,1.154,1.804,15,0,1,0,0,0,0,0.5,321,398,3
Game Conditions,Grass,84,83,362,334,36,92,15,2,16,55,4,1,25,103,0.275,0.323,0.476,0.799,159,8,0,0,3,2,5,0.349,90,122,59
Game Conditions,Artif. Turf,6,6,28,21,4,9,1,0,3,7,0,0,6,4,0.429,0.571,0.905,1.476,19,0,1,0,0,0,0,0.429,248,310,5
Ballparks,STL-Busch Stad 3,2,2,9,9,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,ARI-Chase Field,3,3,15,8,3,4,0,0,2,3,0,0,6,2,0.5,0.733,1.25,1.983,10,0,1,0,0,0,0,0.5,365,411,2
Ballparks,NYM-Citi Field,3,3,11,8,0,1,1,0,0,1,0,0,3,3,0.125,0.364,0.25,0.614,2,1,0,0,0,0,0,0.2,57,80,0
Ballparks,COL-Coors Fld,5,4,17,17,1,3,1,0,0,1,0,0,0,6,0.177,0.177,0.235,0.412,4,1,0,0,0,0,0,0.273,-2,4,2
Ballparks,LAD-Dodger Stad,4,4,18,18,0,6,1,0,0,3,0,0,0,2,0.333,0.333,0.389,0.722,7,1,0,0,0,0,0,0.375,75,102,5
Ballparks,TEX-GlbLifeField,3,3,13,13,1,5,1,0,1,4,0,0,0,2,0.385,0.385,0.692,1.077,9,0,0,0,0,0,0,0.4,151,216,3
Ballparks,CIN-GreatAmer BP,2,2,7,7,0,1,0,0,0,0,0,0,0,4,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.333,-30,-20,1
Ballparks,WSN-Natls Park,3,3,16,15,4,5,0,0,2,2,2,0,1,4,0.333,0.375,0.733,1.108,11,0,0,0,0,0,1,0.333,156,206,3
Ballparks,OAK-Oakland Col.,2,2,8,8,1,1,0,0,1,1,0,0,0,4,0.125,0.125,0.5,0.625,4,0,0,0,0,0,0,0.0,37,70,0
Ballparks,SFG-Oracle Park,49,49,212,192,21,58,12,2,7,35,1,1,17,58,0.302,0.354,0.495,0.849,95,2,0,0,3,2,4,0.392,103,143,37
Ballparks,PIT-PNC Pk,3,3,14,13,1,4,0,0,1,1,0,0,1,4,0.308,0.357,0.539,0.896,7,1,0,0,0,0,0,0.375,112,151,3
Ballparks,CLE-Progressive,3,3,13,13,2,4,0,0,0,1,0,0,0,4,0.308,0.308,0.308,0.615,4,0,0,0,0,0,0,0.444,52,75,4
Ballparks,Rickwood Field,1,1,5,5,1,1,0,0,1,3,0,0,0,2,0.2,0.2,0.8,1.0,4,1,0,0,0,0,0,0.0,118,139,0
Ballparks,SEA-T-Mobile Pk,1,1,5,5,2,2,0,0,1,2,0,0,0,2,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.5,217,340,1
Ballparks,ATL-Truist Pk,3,3,13,11,2,4,0,0,2,3,1,0,2,3,0.364,0.462,0.909,1.371,10,1,0,0,0,0,0,0.333,217,272,2
Ballparks,CHC-Wrigley Fld,3,3,14,13,1,2,0,0,1,2,0,0,1,4,0.154,0.214,0.385,0.599,5,0,0,0,0,0,0,0.125,40,77,1
