Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Milwaukee Brewers,3,3,12,10,2,2,1,0,1,3,0,0,2,0,0.2,0.333,0.6,0.933,6,0,0,0,0,0,0,0.111,155,161,0
Opponent,Minnesota Twins,3,3,11,11,1,4,2,0,0,3,0,0,0,1,0.364,0.364,0.546,0.909,6,0,0,0,0,0,0,0.4,152,163,2
Opponent,New York Mets,6,6,28,25,4,4,0,0,1,2,0,1,2,7,0.16,0.214,0.28,0.494,7,1,0,0,1,0,0,0.167,38,39,3
Opponent,New York Yankees,3,3,12,12,1,3,0,0,0,3,0,0,0,1,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.273,43,44,3
Opponent,Oakland Athletics,3,3,12,12,1,2,1,0,1,4,0,0,0,4,0.167,0.167,0.5,0.667,6,1,0,0,0,0,0,0.143,76,74,0
Opponent,Pittsburgh Pirates,7,7,28,27,2,9,3,0,1,5,0,0,0,5,0.333,0.357,0.556,0.913,15,0,1,0,0,0,1,0.381,152,153,5
Opponent,San Diego Padres,6,6,26,23,4,9,4,0,1,2,0,0,3,7,0.391,0.462,0.696,1.157,16,0,0,0,0,0,0,0.533,221,229,4
Opponent,Seattle Mariners,3,3,12,11,0,1,1,0,0,0,0,0,0,2,0.091,0.167,0.182,0.349,2,0,1,0,0,0,0,0.111,-1,8,0
Opponent,San Francisco Giants,7,7,29,27,6,8,2,0,1,4,1,0,2,10,0.296,0.345,0.482,0.826,13,2,0,0,0,0,1,0.438,130,129,5
Opponent,St. Louis Cardinals,6,6,25,25,2,7,2,0,0,2,0,0,0,5,0.28,0.28,0.36,0.64,9,0,0,0,0,0,0,0.35,80,79,5
Opponent,Texas Rangers,3,3,12,10,4,2,0,0,1,1,0,0,2,1,0.2,0.333,0.5,0.833,5,0,0,0,0,0,1,0.125,131,132,1
Opponent,Toronto Blue Jays,2,2,8,8,0,3,2,0,0,1,0,0,0,1,0.375,0.375,0.625,1.0,5,1,0,0,0,0,0,0.429,175,165,1
Opponent,Washington Nationals,10,10,40,36,4,10,1,0,1,7,1,0,3,6,0.278,0.35,0.389,0.739,14,1,1,0,0,0,1,0.31,110,103,8
Opponent,WP,59,59,243,225,25,54,10,1,9,32,3,1,14,50,0.24,0.296,0.413,0.71,93,7,4,0,0,0,4,0.271,98,93,34
Opponent,WP >= .500,69,69,285,262,34,67,16,2,7,33,2,1,18,59,0.256,0.309,0.412,0.721,108,4,3,0,2,2,1,0.303,102,105,42
Game Conditions,Night,84,84,344,320,39,71,17,3,8,27,4,1,17,66,0.222,0.273,0.369,0.642,118,7,6,0,1,2,5,0.255,79,79,43
Game Conditions,Day,44,44,184,167,20,50,9,0,8,38,1,1,15,43,0.299,0.359,0.497,0.856,83,4,1,0,1,0,0,0.359,139,140,33
Game Conditions,Open,118,118,486,451,52,114,24,3,14,61,5,2,29,102,0.253,0.303,0.412,0.715,186,11,4,0,2,1,5,0.297,99,99,73
Game Conditions,Retract,10,10,42,36,7,7,2,0,2,4,0,0,3,7,0.194,0.31,0.417,0.726,15,0,3,0,0,1,0,0.185,103,104,3
Game Conditions,Grass,119,119,489,453,50,113,25,3,13,60,5,2,29,101,0.249,0.301,0.404,0.705,183,10,5,0,2,1,5,0.293,97,97,72
Game Conditions,Artif. Turf,9,9,39,34,9,8,1,0,3,5,0,0,3,8,0.235,0.333,0.529,0.863,18,1,2,0,0,1,0,0.217,138,139,4
Ballparks,LAA-Angel Stad,3,3,12,12,2,3,0,0,1,1,0,0,0,6,0.25,0.25,0.5,0.75,6,1,0,0,0,0,0,0.4,104,104,2
Ballparks,STL-Busch Stad 3,3,3,13,13,0,3,0,0,0,1,0,0,0,4,0.231,0.231,0.231,0.462,3,0,0,0,0,0,0,0.333,32,33,3
Ballparks,BAL-Camden Yards,3,3,14,14,0,0,0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,ARI-Chase Field,4,4,15,12,3,3,1,0,0,0,0,0,2,2,0.25,0.4,0.333,0.733,4,0,1,0,0,1,0,0.3,113,97,2
Ballparks,NYM-Citi Field,2,2,10,8,1,1,0,0,0,0,0,1,2,3,0.125,0.3,0.125,0.425,1,0,0,0,0,0,0,0.2,29,28,1
Ballparks,PHI-CitizensBank,64,64,254,234,27,63,14,1,7,41,4,1,17,47,0.269,0.319,0.427,0.746,100,3,1,0,2,1,3,0.308,109,107,41
Ballparks,DET-Comerica Pk,3,3,14,12,1,2,0,0,0,1,0,0,1,4,0.167,0.286,0.167,0.452,2,1,1,0,0,0,0,0.25,35,39,2
Ballparks,COL-Coors Fld,3,3,14,14,1,2,0,0,1,2,0,0,0,2,0.143,0.143,0.357,0.5,5,1,0,0,0,0,0,0.091,34,21,1
Ballparks,LAD-Dodger Stad,3,3,13,11,4,6,2,1,0,1,1,0,1,1,0.546,0.615,0.909,1.525,10,0,1,0,0,0,0,0.6,323,319,3
Ballparks,BOS-Fenway Pk,3,3,14,13,2,3,1,1,0,0,0,0,1,3,0.231,0.286,0.462,0.747,6,1,0,0,0,0,0,0.3,106,99,1
Ballparks,CIN-GreatAmer BP,4,4,17,17,2,3,0,0,0,0,0,0,0,1,0.177,0.177,0.177,0.353,3,1,0,0,0,0,1,0.188,1,-2,3
Ballparks,KCR-KauffmanStad,1,1,4,4,0,2,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,186,172,2
Ballparks,MIA-loanDepot pk,3,3,15,13,4,3,0,0,2,4,0,0,1,3,0.231,0.333,0.692,1.026,9,0,1,0,0,0,0,0.125,178,175,1
Ballparks,London Stad,2,2,9,9,2,2,0,0,1,1,0,0,0,3,0.222,0.222,0.556,0.778,5,1,0,0,0,0,0,0.2,108,96,1
Ballparks,WSN-Natls Park,3,3,12,10,1,1,0,0,0,0,0,0,2,2,0.1,0.25,0.1,0.35,1,1,0,0,0,0,1,0.125,7,5,1
Ballparks,SFG-Oracle Park,3,3,13,13,2,4,1,0,1,2,0,0,0,5,0.308,0.308,0.615,0.923,8,1,0,0,0,0,0,0.429,151,159,2
Ballparks,SDP-Petco Pk,3,3,13,10,3,2,0,0,1,1,0,0,3,4,0.2,0.385,0.5,0.885,5,0,0,0,0,0,0,0.2,148,143,1
Ballparks,PIT-PNC Pk,3,3,13,12,1,5,3,0,1,3,0,0,0,2,0.417,0.462,0.917,1.378,11,0,1,0,0,0,0,0.444,275,282,1
Ballparks,SEA-T-Mobile Pk,3,3,12,11,0,1,1,0,0,0,0,0,0,2,0.091,0.167,0.182,0.349,2,0,1,0,0,0,0,0.111,-1,14,0
Ballparks,MIN-Target Field,3,3,11,11,1,4,2,0,0,3,0,0,0,1,0.364,0.364,0.546,0.909,6,0,0,0,0,0,0,0.4,152,145,2
Ballparks,ATL-Truist Pk,6,6,24,23,0,4,0,0,0,1,0,0,1,5,0.174,0.208,0.174,0.382,4,0,0,0,0,0,0,0.222,11,9,4
Ballparks,CHC-Wrigley Fld,3,3,12,11,2,4,1,0,1,1,0,0,1,3,0.364,0.417,0.727,1.144,8,0,0,0,0,0,0,0.429,214,239,2
