Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Oakland Athletics,6,6,28,28,5,6,1,1,1,6,0,0,0,3,0.214,0.214,0.429,0.643,12,1,0,0,0,0,1,0.208,46,72,3
Opponent,Philadelphia Phillies,3,3,12,10,1,2,0,0,0,0,2,1,2,0,0.2,0.333,0.2,0.533,2,1,0,0,0,0,0,0.2,39,62,2
Opponent,San Diego Padres,3,3,11,11,1,3,0,0,0,2,0,0,0,2,0.273,0.273,0.273,0.545,3,0,0,0,0,0,0,0.333,34,59,3
Opponent,Seattle Mariners,6,6,27,25,7,9,2,0,0,4,2,0,2,3,0.36,0.407,0.44,0.847,11,0,0,0,0,0,0,0.409,107,162,7
Opponent,San Francisco Giants,3,3,13,13,2,3,1,0,0,0,0,0,0,3,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.3,28,50,2
Opponent,Tampa Bay Rays,3,3,13,13,0,3,1,0,0,0,0,0,0,2,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.273,28,54,2
Opponent,Texas Rangers,4,4,18,14,0,5,0,0,0,4,2,0,4,2,0.357,0.5,0.357,0.857,5,0,0,0,0,0,0,0.417,119,149,5
Opponent,Toronto Blue Jays,4,4,17,17,4,4,0,0,1,3,1,0,0,4,0.235,0.235,0.412,0.647,7,1,0,0,0,0,0,0.25,49,71,3
Opponent,Washington Nationals,3,3,12,11,2,3,0,0,0,1,1,0,1,1,0.273,0.333,0.273,0.606,3,0,0,0,0,1,0,0.3,52,70,3
Opponent,WP,57,57,248,223,49,61,13,1,16,48,13,1,25,29,0.274,0.347,0.556,0.903,124,4,0,0,0,6,2,0.253,110,144,31
Opponent,WP >= .500,68,68,292,267,44,72,14,0,16,53,17,2,20,40,0.27,0.319,0.502,0.82,134,2,1,0,4,4,0,0.261,91,131,42
Game Conditions,Night,81,81,349,314,60,89,15,1,23,70,18,2,31,39,0.283,0.344,0.557,0.901,175,5,0,0,4,10,1,0.258,110,149,50
Game Conditions,Day,44,44,191,176,33,44,12,0,9,31,12,1,14,30,0.25,0.309,0.472,0.781,83,1,1,0,0,0,1,0.256,83,117,23
Game Conditions,Open,109,109,469,427,85,121,23,1,30,94,27,3,38,57,0.283,0.341,0.553,0.894,236,4,1,0,3,10,2,0.265,108,147,67
Game Conditions,Dome,3,3,13,13,0,3,1,0,0,0,0,0,0,2,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.273,28,59,2
Game Conditions,Retract,13,13,58,50,8,9,3,0,2,7,3,0,7,10,0.18,0.276,0.36,0.636,18,2,0,0,1,0,0,0.18,52,79,4
Game Conditions,Grass,115,115,495,450,90,122,25,1,31,95,27,3,40,63,0.271,0.329,0.538,0.867,242,4,1,0,4,10,2,0.253,102,140,65
Game Conditions,Artif. Turf,10,10,45,40,3,11,2,0,1,6,3,0,5,6,0.275,0.356,0.4,0.756,16,2,0,0,0,0,0,0.303,84,114,8
Ballparks,MIL-Am Fam Field,3,3,12,11,1,1,0,0,1,2,2,0,1,2,0.091,0.167,0.364,0.53,4,0,0,0,0,0,0,0.0,20,45,0
Ballparks,LAA-Angel Stad,3,3,14,11,4,4,0,0,3,7,1,1,3,2,0.364,0.5,1.182,1.682,13,0,0,0,0,0,0,0.167,275,354,1
Ballparks,BAL-Camden Yards,3,3,13,13,3,4,1,0,2,5,1,0,0,3,0.308,0.308,0.846,1.154,11,0,0,0,0,0,0,0.25,154,195,1
Ballparks,PHI-CitizensBank,3,3,12,10,1,2,0,0,0,0,2,1,2,0,0.2,0.333,0.2,0.533,2,1,0,0,0,0,0,0.2,39,56,2
Ballparks,DET-Comerica Pk,6,6,24,21,6,8,2,0,3,6,2,0,3,2,0.381,0.458,0.905,1.363,19,0,0,0,0,3,0,0.313,210,289,3
Ballparks,COL-Coors Fld,3,3,14,12,6,5,4,0,1,4,0,0,2,1,0.417,0.5,1.0,1.5,12,0,0,0,0,0,0,0.4,241,268,0
Ballparks,BOS-Fenway Pk,4,4,17,15,1,3,1,0,0,4,1,0,1,2,0.2,0.235,0.267,0.502,4,0,0,0,1,1,0,0.214,22,37,2
Ballparks,TEX-GlbLifeField,3,3,14,11,0,5,0,0,0,4,2,0,3,1,0.455,0.571,0.455,1.026,5,0,0,0,0,0,0,0.5,159,217,5
Ballparks,CIN-GreatAmer BP,2,2,10,9,1,2,0,0,0,0,1,0,1,2,0.222,0.3,0.222,0.522,2,0,0,0,0,1,0,0.286,33,49,2
Ballparks,CHW-Guaranteed,4,4,16,15,3,3,0,0,2,3,0,0,1,3,0.2,0.25,0.6,0.85,9,0,0,0,0,0,0,0.1,89,138,1
Ballparks,KCR-KauffmanStad,4,4,16,16,4,6,2,0,2,4,0,0,0,4,0.375,0.375,0.875,1.25,14,1,0,0,0,0,0,0.4,179,223,2
Ballparks,MIA-loanDepot pk,3,3,14,12,3,3,1,0,1,2,1,0,2,1,0.25,0.357,0.583,0.94,7,1,0,0,0,0,0,0.2,119,155,1
Ballparks,HOU-MinuteMaidPk,3,3,14,10,0,0,0,0,0,1,0,0,3,3,0.0,0.214,0.0,0.214,0,0,0,0,1,0,0,0.0,-35,-32,0
Ballparks,OAK-Oakland Col.,4,4,20,20,4,4,0,1,1,4,0,0,0,2,0.2,0.2,0.45,0.65,9,1,0,0,0,0,1,0.177,46,81,2
Ballparks,CLE-Progressive,58,58,245,227,48,65,13,0,15,49,15,0,16,29,0.286,0.331,0.542,0.873,123,1,0,0,2,3,1,0.27,103,139,37
Ballparks,TOR-Rogers Ctr,1,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,SEA-T-Mobile Pk,3,3,14,13,4,5,2,0,0,2,0,0,1,2,0.385,0.429,0.539,0.967,7,0,0,0,0,0,0,0.455,132,214,3
Ballparks,MIN-Target Field,6,6,26,26,2,6,0,0,1,2,0,0,0,3,0.231,0.231,0.346,0.577,9,0,0,0,0,0,0,0.227,35,56,5
Ballparks,TBR-TropicanaFld,3,3,13,13,0,3,1,0,0,0,0,0,0,2,0.231,0.231,0.308,0.539,4,0,0,0,0,0,0,0.273,28,60,2
Ballparks,ATL-Truist Pk,3,3,14,11,1,3,0,0,0,1,1,1,2,0,0.273,0.429,0.273,0.701,3,0,1,0,0,1,0,0.273,81,104,3
Ballparks,NYY-Yankee Stad3,3,3,14,10,1,1,0,0,0,1,1,0,4,3,0.1,0.357,0.1,0.457,1,0,0,0,0,1,0,0.143,27,36,1
