Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Seattle Mariners,2,2,8,7,0,1,0,0,0,0,0,0,1,3,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.25,13,27,1
Opponent,San Francisco Giants,13,13,53,48,3,11,1,0,1,3,0,0,5,13,0.229,0.302,0.313,0.614,15,2,0,0,0,0,0,0.294,70,73,9
Opponent,St. Louis Cardinals,2,2,6,6,0,2,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,2,0,0,0,0,0,0,0.4,84,89,2
Opponent,Tampa Bay Rays,3,2,10,9,3,2,1,0,0,0,0,0,1,0,0.222,0.3,0.333,0.633,3,0,0,0,0,0,0,0.222,74,83,1
Opponent,Texas Rangers,3,3,13,12,0,6,0,0,0,0,1,0,1,2,0.5,0.539,0.5,1.039,6,0,0,0,0,0,0,0.6,189,197,6
Opponent,Toronto Blue Jays,3,3,12,11,2,4,1,1,0,3,0,0,1,4,0.364,0.417,0.636,1.053,7,0,0,0,0,0,0,0.571,184,181,2
Opponent,Washington Nationals,5,5,20,20,2,7,1,0,1,4,0,0,0,5,0.35,0.35,0.55,0.9,11,0,0,0,0,0,0,0.429,142,142,5
Opponent,WP,36,33,138,132,15,38,10,1,3,17,1,0,5,29,0.288,0.312,0.447,0.759,59,2,0,0,1,1,1,0.347,105,106,24
Opponent,WP >= .500,74,72,301,277,38,75,14,0,7,28,0,0,20,69,0.271,0.326,0.397,0.723,110,8,3,0,1,0,2,0.337,98,107,54
Game Conditions,Night,73,71,294,277,32,75,16,1,8,30,0,0,15,63,0.271,0.31,0.422,0.732,117,9,1,0,1,0,2,0.324,99,104,50
Game Conditions,Day,37,34,145,132,21,38,8,0,2,15,1,0,10,35,0.288,0.345,0.394,0.739,52,1,2,0,1,1,1,0.375,103,109,28
Game Conditions,Open,95,90,377,350,45,98,21,0,9,39,1,0,23,80,0.28,0.329,0.417,0.746,146,9,3,0,1,1,3,0.34,104,109,68
Game Conditions,Retract,15,15,62,59,8,15,3,1,1,6,0,0,2,18,0.254,0.274,0.39,0.664,23,1,0,0,1,0,0,0.342,80,86,10
Game Conditions,Grass,96,91,381,355,45,99,21,0,9,40,1,0,22,81,0.279,0.326,0.414,0.74,147,9,3,0,1,1,3,0.338,102,107,69
Game Conditions,Artif. Turf,14,14,58,54,8,14,3,1,1,5,0,0,3,17,0.259,0.293,0.407,0.701,22,1,0,0,1,0,0,0.351,90,96,9
Ballparks,Alfredo Harp Stad,1,1,4,2,0,1,0,0,0,0,0,0,2,1,0.5,0.75,0.5,1.25,1,0,0,0,0,0,0,1.0,255,225,1
Ballparks,LAA-Angel Stad,3,3,12,12,1,4,2,0,0,1,0,0,0,3,0.333,0.333,0.5,0.833,6,0,0,0,0,0,0,0.444,125,130,2
Ballparks,STL-Busch Stad 3,2,2,6,6,0,2,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,2,0,0,0,0,0,0,0.4,84,92,2
Ballparks,ARI-Chase Field,7,7,30,29,4,6,2,0,1,2,0,0,0,8,0.207,0.2,0.379,0.579,11,1,0,0,1,0,0,0.238,54,48,3
Ballparks,NYM-Citi Field,3,3,12,10,2,1,0,0,1,1,0,0,1,5,0.1,0.25,0.4,0.65,4,0,1,0,0,0,0,0.0,75,82,0
Ballparks,PHI-CitizensBank,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Ballparks,COL-Coors Fld,50,49,209,193,31,64,11,0,6,28,1,0,13,39,0.332,0.378,0.482,0.86,93,6,2,0,1,0,3,0.389,135,117,47
Ballparks,LAD-Dodger Stad,3,3,12,12,1,3,2,0,0,1,0,0,0,4,0.25,0.25,0.417,0.667,5,1,0,0,0,0,0,0.375,79,82,1
Ballparks,CIN-GreatAmer BP,4,4,17,17,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,CHW-Guaranteed,3,2,9,7,3,2,0,0,1,1,0,0,2,1,0.286,0.444,0.714,1.159,5,1,0,0,0,1,0,0.2,211,231,1
Ballparks,MIA-loanDepot pk,3,3,12,12,2,3,0,0,0,0,0,0,0,4,0.25,0.25,0.25,0.5,3,0,0,0,0,0,0,0.375,38,39,3
Ballparks,HOU-MinuteMaidPk,2,2,8,7,0,2,0,0,0,1,0,0,1,2,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.4,86,89,2
Ballparks,WSN-Natls Park,3,3,12,12,1,4,1,0,0,1,0,0,0,3,0.333,0.333,0.417,0.75,5,0,0,0,0,0,0,0.444,105,112,3
Ballparks,OAK-Oakland Col.,3,2,11,11,1,3,2,0,0,2,0,0,0,1,0.273,0.273,0.455,0.727,5,0,0,0,0,0,0,0.3,95,106,1
Ballparks,SFG-Oracle Park,7,7,29,25,0,5,1,0,0,1,0,0,4,7,0.2,0.31,0.24,0.55,6,0,0,0,0,0,0,0.278,55,63,4
Ballparks,SDP-Petco Pk,5,5,21,21,4,5,1,0,1,2,0,0,0,5,0.238,0.238,0.429,0.667,9,0,0,0,0,0,0,0.267,78,79,3
Ballparks,PIT-PNC Pk,3,3,11,10,1,3,1,0,0,1,0,0,1,3,0.3,0.364,0.4,0.764,4,0,0,0,0,0,0,0.429,110,118,2
Ballparks,TOR-Rogers Ctr,3,3,12,11,2,4,1,1,0,3,0,0,1,4,0.364,0.417,0.636,1.053,7,0,0,0,0,0,0,0.571,184,190,2
Ballparks,CHC-Wrigley Fld,3,2,8,8,0,1,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.143,-31,-24,1
Ballparks,NYY-Yankee Stad3,1,1,4,4,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
