Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Chicago White Sox,4,4,17,14,3,2,0,0,2,3,0,0,3,8,0.143,0.294,0.571,0.866,8,0,0,0,0,0,0,0.0,105,122,0
Opponent,Cincinnati Reds,3,3,13,12,2,3,0,0,1,5,0,0,1,3,0.25,0.308,0.5,0.808,6,0,0,0,0,0,0,0.25,96,125,2
Opponent,Cleveland Guardians,7,7,31,27,6,5,1,0,2,4,1,0,2,6,0.185,0.226,0.444,0.67,12,1,0,0,2,0,0,0.143,59,83,2
Opponent,Miami Marlins,3,3,13,13,3,4,0,0,1,1,0,0,0,3,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.333,103,120,3
Opponent,Houston Astros,5,5,21,20,3,6,0,0,2,7,0,0,1,3,0.3,0.333,0.6,0.933,12,0,0,0,0,0,0,0.267,123,165,4
Opponent,Kansas City Royals,6,6,26,24,3,7,4,1,0,3,0,0,2,6,0.292,0.346,0.542,0.888,13,0,0,0,0,0,0,0.389,117,150,2
Opponent,Milwaukee Brewers,3,3,12,10,1,0,0,0,0,0,0,0,1,1,0.0,0.167,0.0,0.167,0,0,1,0,0,0,0,0.0,-45,-46,0
Opponent,Minnesota Twins,2,2,9,8,2,3,0,0,1,2,0,0,0,1,0.375,0.444,0.75,1.194,6,0,1,0,0,0,0,0.333,188,242,2
Opponent,New York Mets,3,3,13,13,1,2,0,0,1,2,0,0,0,4,0.154,0.154,0.385,0.538,5,0,0,0,0,0,0,0.125,24,48,1
Opponent,New York Yankees,10,9,40,37,6,9,1,1,3,6,0,0,2,9,0.243,0.3,0.568,0.868,21,1,1,0,0,0,1,0.24,106,141,4
Opponent,Oakland Athletics,6,6,24,22,4,5,2,0,1,2,0,0,2,4,0.227,0.292,0.455,0.746,10,0,0,0,0,0,0,0.235,82,102,2
Opponent,Philadelphia Phillies,3,3,13,11,4,5,0,0,3,6,0,0,1,1,0.455,0.462,1.273,1.734,14,0,0,0,1,0,0,0.25,294,382,2
Opponent,Pittsburgh Pirates,3,3,14,13,1,3,1,0,0,2,0,0,1,3,0.231,0.286,0.308,0.593,4,0,0,0,0,0,0,0.3,52,68,2
Opponent,San Diego Padres,3,3,14,11,4,1,0,0,1,1,0,0,3,3,0.091,0.286,0.364,0.649,4,0,0,0,0,0,0,0.0,63,87,0
Opponent,Seattle Mariners,5,5,20,19,1,4,1,0,0,1,0,0,1,2,0.211,0.25,0.263,0.513,5,0,0,0,0,0,0,0.235,32,59,3
Opponent,St. Louis Cardinals,2,2,8,8,0,1,0,0,0,1,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.167,-35,-29,1
Opponent,Tampa Bay Rays,10,10,44,39,6,10,1,0,4,5,0,0,5,10,0.256,0.341,0.59,0.931,23,1,0,0,0,0,0,0.24,124,161,5
Opponent,Texas Rangers,6,6,27,24,5,8,1,0,4,10,1,0,2,4,0.333,0.407,0.875,1.282,21,0,1,0,0,0,0,0.25,200,250,3
Opponent,Toronto Blue Jays,13,13,56,53,9,16,4,0,6,12,0,0,3,6,0.302,0.339,0.717,1.056,38,1,0,0,0,0,0,0.244,148,175,6
Opponent,Washington Nationals,4,4,17,13,2,2,0,0,2,2,0,0,3,7,0.154,0.353,0.615,0.968,8,0,1,0,0,0,0,0.0,133,159,0
Opponent,WP,51,51,219,196,32,49,10,0,19,44,1,0,19,44,0.25,0.324,0.592,0.916,116,2,3,0,1,0,0,0.224,119,145,20
Opponent,WP >= .500,73,72,312,283,45,65,10,2,19,42,1,0,22,59,0.23,0.292,0.481,0.772,136,4,4,0,3,0,1,0.221,87,117,34
Game Conditions,Night,74,73,312,284,41,64,13,0,21,45,1,0,22,63,0.225,0.289,0.493,0.782,140,5,4,0,2,0,1,0.213,88,115,30
Game Conditions,Day,50,50,219,195,36,50,7,2,17,41,1,0,19,40,0.256,0.329,0.574,0.903,112,1,3,0,2,0,0,0.236,117,149,24
Game Conditions,Open,101,100,432,385,65,90,16,2,29,71,2,0,36,83,0.234,0.308,0.512,0.82,197,5,7,0,4,0,1,0.22,98,126,43
Game Conditions,Dome,7,7,31,27,3,5,1,0,3,3,0,0,4,9,0.185,0.29,0.556,0.846,15,1,0,0,0,0,0,0.133,101,145,1
Game Conditions,Retract,16,16,68,67,9,19,3,0,6,12,0,0,1,11,0.284,0.294,0.597,0.891,40,0,0,0,0,0,0,0.26,110,144,10
Game Conditions,Grass,104,103,442,397,63,93,17,2,27,67,1,0,35,86,0.234,0.303,0.491,0.794,195,5,6,0,4,0,1,0.229,93,120,47
Game Conditions,Artif. Turf,20,20,89,82,14,21,3,0,11,19,1,0,6,17,0.256,0.315,0.695,1.01,57,1,1,0,0,0,0,0.185,135,175,7
Ballparks,LAA-Angel Stad,3,3,13,9,0,1,0,0,0,0,0,0,3,1,0.111,0.385,0.111,0.496,1,0,1,0,0,0,0,0.125,47,49,1
Ballparks,STL-Busch Stad 3,2,2,8,8,0,1,0,0,0,1,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.167,-35,-28,1
Ballparks,BAL-Camden Yards,62,61,258,230,41,54,10,1,16,36,0,0,21,45,0.235,0.306,0.496,0.802,114,4,4,0,3,0,1,0.221,95,113,27
Ballparks,NYM-Citi Field,3,3,13,13,1,2,0,0,1,2,0,0,0,4,0.154,0.154,0.385,0.538,5,0,0,0,0,0,0,0.125,24,48,1
Ballparks,BOS-Fenway Pk,3,3,14,14,1,3,0,0,1,3,0,0,0,3,0.214,0.214,0.429,0.643,6,0,0,0,0,0,0,0.2,52,69,2
Ballparks,TEX-GlbLifeField,3,3,15,13,3,5,0,0,3,8,1,0,1,1,0.385,0.467,1.077,1.544,14,0,1,0,0,0,0,0.222,258,347,2
Ballparks,CIN-GreatAmer BP,3,3,13,12,2,3,0,0,1,5,0,0,1,3,0.25,0.308,0.5,0.808,6,0,0,0,0,0,0,0.25,96,118,2
Ballparks,CHW-Guaranteed,4,4,17,14,3,2,0,0,2,3,0,0,3,8,0.143,0.294,0.571,0.866,8,0,0,0,0,0,0,0.0,105,145,0
Ballparks,KCR-KauffmanStad,3,3,14,12,2,5,4,1,0,2,0,0,2,1,0.417,0.5,0.917,1.417,11,0,0,0,0,0,0,0.455,238,272,0
Ballparks,MIA-loanDepot pk,3,3,13,13,3,4,0,0,1,1,0,0,0,3,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.333,103,129,3
Ballparks,HOU-MinuteMaidPk,3,3,13,13,1,4,0,0,1,3,0,0,0,2,0.308,0.308,0.539,0.846,7,0,0,0,0,0,0,0.3,103,128,3
Ballparks,WSN-Natls Park,2,2,8,6,1,1,0,0,1,1,0,0,1,3,0.167,0.375,0.667,1.042,4,0,1,0,0,0,0,0.0,150,189,0
Ballparks,OAK-Oakland Col.,3,3,12,11,2,3,0,0,1,1,0,0,1,2,0.273,0.333,0.546,0.879,6,0,0,0,0,0,0,0.25,113,148,2
Ballparks,PIT-PNC Pk,3,3,14,13,1,3,1,0,0,2,0,0,1,3,0.231,0.286,0.308,0.593,4,0,0,0,0,0,0,0.3,52,70,2
Ballparks,CLE-Progressive,4,4,18,16,5,4,1,0,1,2,1,0,1,4,0.25,0.278,0.5,0.778,8,1,0,0,1,0,0,0.25,86,112,2
Ballparks,TOR-Rogers Ctr,7,7,30,29,5,7,2,0,4,7,0,0,1,4,0.241,0.267,0.724,0.991,21,0,0,0,0,0,0,0.143,125,164,1
Ballparks,SEA-T-Mobile Pk,3,3,12,12,0,4,1,0,0,1,0,0,0,2,0.333,0.333,0.417,0.75,5,0,0,0,0,0,0,0.4,89,144,3
Ballparks,TBR-TropicanaFld,7,7,31,27,3,5,1,0,3,3,0,0,4,9,0.185,0.29,0.556,0.846,15,1,0,0,0,0,0,0.133,101,146,1
Ballparks,NYY-Yankee Stad3,3,3,15,14,3,3,0,0,2,5,0,0,1,3,0.214,0.267,0.643,0.91,9,0,0,0,0,0,0,0.111,110,139,1
