Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Within 2 R,113,,314,279,29,59,11,1,7,26,10,2,32,72,0.212,0.293,0.333,0.626,93,2,1,0,2,2,2,0.257,92,77,40
Clutch Stats,Within 3 R,115,,368,328,35,74,15,1,9,31,10,2,36,85,0.226,0.302,0.36,0.661,118,4,1,0,3,2,2,0.274,103,86,49
Clutch Stats,Within 4 R,115,,404,361,43,83,16,1,10,37,10,3,39,96,0.23,0.305,0.363,0.667,131,4,1,0,3,2,2,0.283,104,88,56
Clutch Stats,Margin > 4 R,35,,52,50,6,11,2,1,0,6,3,0,1,19,0.22,0.25,0.3,0.55,15,1,1,0,0,0,0,0.355,68,55,8
Clutch Stats,Ahead,71,,187,170,25,44,10,2,5,23,10,3,15,50,0.259,0.321,0.429,0.75,73,2,1,0,1,1,2,0.336,129,102,27
Clutch Stats,Behind,69,,144,128,15,30,6,0,2,10,3,0,15,30,0.234,0.319,0.328,0.648,42,2,1,0,0,0,0,0.292,99,91,22
Leverage,High Lvrge,65,,95,86,20,17,2,0,2,13,3,0,8,22,0.198,0.274,0.291,0.564,25,3,1,0,0,1,0,0.242,74,59,13
Leverage,Medium Lvrge,88,,147,129,13,29,6,0,3,16,5,2,16,28,0.225,0.306,0.341,0.647,44,0,0,0,2,0,2,0.26,99,82,20
Leverage,Low Lvrge,95,,214,196,16,48,10,2,5,14,5,1,16,65,0.245,0.304,0.393,0.697,77,2,1,0,1,1,0,0.339,113,97,31
Times Facing Opponent in Game,vs. SP,111,,247,227,25,53,13,0,5,21,2,1,18,73,0.234,0.287,0.357,0.644,81,3,0,0,2,0,1,0.318,97,79,35
Times Facing Opponent in Game,vs. RP,109,,209,184,24,41,5,2,5,22,11,2,22,42,0.223,0.311,0.353,0.664,65,2,2,0,1,2,1,0.261,104,91,29
Times Facing Opponent in Game,"vs. SP, 1st",111,,111,100,,29,5,0,4,14,0,0,9,40,0.29,0.342,0.46,0.802,46,0,0,0,2,0,0,0.431,144,130,20
Times Facing Opponent in Game,"vs. SP, 2nd",102,,102,95,,15,6,0,0,6,0,0,7,28,0.158,0.216,0.221,0.437,21,2,0,0,0,0,0,0.224,35,23,9
Times Facing Opponent in Game,"vs. SP, 3rd",34,,34,32,,9,2,0,1,1,0,0,2,5,0.281,0.324,0.438,0.761,14,1,0,0,0,0,1,0.308,132,99,6
Times Facing Opponent in Game,"vs. RP, 1st",109,,196,172,,35,4,2,3,19,0,0,22,39,0.204,0.296,0.302,0.598,52,1,1,0,1,2,1,0.244,84,74,26
Times Facing Opponent in Game,"vs. RP, 2nd",10,,10,9,,6,1,0,2,3,0,0,0,1,0.667,0.7,1.444,2.144,13,0,1,0,0,0,0,0.667,542,452,3
Times Facing Opponent in Game,"vs. RP, 3rd+",2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,66,,121,113,,23,7,1,3,13,,,8,28,0.204,0.256,0.363,0.619,41,2,0,0,0,0,2,0.244,88,83,12
vs. Power/Finesse Pitchers,vs. avg.P/F,68,,129,115,,32,6,0,1,9,,,12,34,0.278,0.349,0.357,0.705,41,0,1,0,1,1,0,0.383,118,102,25
vs. Power/Finesse Pitchers,vs. Finesse,85,,206,183,,39,5,1,6,21,,,20,53,0.213,0.291,0.35,0.641,64,3,1,0,2,1,0,0.262,96,74,27
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,92,,203,182,,38,6,0,7,24,,,19,54,0.209,0.286,0.357,0.643,65,3,1,0,1,1,0,0.254,97,81,25
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,75,,165,152,,36,10,0,1,11,,,11,39,0.237,0.291,0.322,0.613,49,1,1,0,1,0,1,0.31,88,73,25
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,55,,88,77,,20,2,2,2,8,,,10,22,0.26,0.341,0.416,0.757,32,1,0,0,1,1,1,0.333,132,114,14
Hit Location,To Infield,93,,154,154,,18,0,0,0,6,,,0,0,0.117,0.117,0.117,0.234,18,5,0,0,0,0,2,0.117,-28,185,18
Hit Location,To Outfield,89,,145,142,,76,18,2,10,37,,,0,0,0.535,0.524,0.901,1.426,128,0,0,0,3,0,0,0.489,330,99,46
Hit Location,Ball In Play,114,,289,286,,84,18,2,0,28,,,0,0,0.294,0.291,0.371,0.661,106,5,0,0,3,0,2,0.291,102,100,64
Hit Location,Not in Play,99,,167,125,,10,0,0,10,15,,,40,115,0.08,0.311,0.32,0.631,40,0,2,0,0,2,0,,95,56,0
Hit Location,Fair Terr,114,,293,291,,94,18,2,10,42,,,0,0,0.323,0.321,0.502,0.823,146,5,0,0,2,0,2,0.297,149,88,64
Hit Location,Foul Terr,6,,6,5,,0,0,0,0,1,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,68,,98,98,,32,9,0,2,16,,,0,0,0.327,0.327,0.48,0.806,47,2,0,0,0,0,0,0.313,145,43,21
Hit Location,Up Mdle-RHB,91,,156,154,,51,8,1,8,24,,,0,0,0.331,0.327,0.552,0.879,85,3,0,0,2,0,2,0.291,165,132,34
Hit Location,Opp Fld-RHB,37,,44,43,,11,1,1,0,3,,,0,0,0.256,0.25,0.326,0.576,14,0,0,0,1,0,0,0.25,76,68,9
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,91,,149,149,,32,2,0,0,9,,,0,0,0.215,0.215,0.228,0.443,34,5,0,0,0,0,2,0.215,36,72,30
Hit Trajectory,Fly Balls,64,,81,78,,17,2,2,8,18,,,0,0,0.218,0.21,0.603,0.813,47,0,0,0,3,0,0,0.123,140,102,5
Hit Trajectory,Line Drives,58,,69,69,,45,14,0,2,16,,,0,0,0.652,0.652,0.942,1.594,65,0,0,0,0,0,0,0.642,384,112,29
Opponent,Inter-League,40,39,154,142,24,36,6,1,4,19,6,0,8,36,0.254,0.292,0.394,0.687,56,2,1,0,3,0,1,0.305,109,94,25
