Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
vs. Power/Finesse Pitchers,vs. Finesse,67,,178,166,,47,9,6,7,23,,,10,37,0.283,0.326,0.536,0.862,89,4,1,0,1,1,0,0.325,137,130,25
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,74,,151,139,,26,3,4,4,21,,,9,36,0.187,0.245,0.353,0.598,49,3,2,0,1,0,1,0.22,66,67,15
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,68,,154,139,,33,6,3,3,13,,,13,53,0.237,0.312,0.389,0.7,54,2,2,0,0,1,0,0.361,97,96,21
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,37,,54,47,,18,3,2,2,5,,,5,7,0.383,0.453,0.66,1.112,31,0,1,1,0,0,0,0.421,209,213,11
Hit Location,To Infield,70,,109,108,,13,1,0,0,4,,,0,0,0.12,0.12,0.13,0.25,14,5,0,1,0,0,1,0.12,-29,205,12
Hit Location,To Outfield,78,,122,121,,64,11,9,9,35,,,0,0,0.529,0.525,0.992,1.516,120,0,0,0,1,0,0,0.487,314,109,35
Hit Location,Ball In Play,96,,222,220,,68,12,9,0,26,,,0,0,0.309,0.308,0.446,0.753,98,5,0,1,1,0,1,0.308,109,126,47
Hit Location,Not in Play,77,,137,105,,9,0,0,9,13,,,27,96,0.086,0.299,0.343,0.642,36,0,5,0,0,1,0,,82,57,0
Hit Location,Fair Terr,96,,220,218,,77,12,9,9,39,,,0,0,0.353,0.352,0.615,0.966,134,5,0,1,1,0,1,0.324,165,118,47
Hit Location,Foul Terr,11,,11,11,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,61,,93,92,,35,4,4,6,23,,,0,0,0.38,0.376,0.707,1.083,65,3,0,0,1,0,0,0.333,195,118,21
Hit Location,Up Mdle-LHB,71,,108,107,,35,6,5,3,14,,,0,0,0.327,0.327,0.561,0.888,60,2,0,1,0,0,1,0.308,144,116,21
Hit Location,Opp Fld-LHB,25,,29,29,,7,2,0,0,2,,,0,0,0.241,0.241,0.31,0.552,9,0,0,0,0,0,0,0.241,55,50,5
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,60,,88,88,,20,1,0,0,6,,,0,0,0.227,0.227,0.239,0.466,21,5,0,0,0,0,1,0.227,33,81,19
Hit Trajectory,Fly Balls,61,,91,90,,21,4,6,9,22,,,0,0,0.233,0.231,0.711,0.942,64,0,0,0,1,0,0,0.146,149,130,2
Hit Trajectory,Line Drives,37,,48,48,,34,7,3,0,10,,,0,0,0.708,0.708,0.979,1.688,47,0,0,0,0,0,0,0.708,371,125,24
Hit Trajectory,Bunts,4,,4,3,,2,0,0,0,1,,,0,0,0.667,0.667,0.667,1.333,2,0,0,1,0,0,0,0.667,281,161,2
Opponent,Inter-League,37,31,112,101,10,22,6,2,3,12,0,1,8,23,0.218,0.295,0.406,0.701,41,2,3,0,0,0,0,0.253,96,98,11
Opponent,Los Angeles Angels,3,2,6,5,1,1,1,0,0,1,0,0,1,1,0.2,0.333,0.4,0.733,2,1,0,0,0,0,0,0.25,107,101,0
Opponent,Arizona Diamondbacks,6,5,22,20,3,6,0,0,2,7,1,0,2,3,0.3,0.364,0.6,0.964,12,1,0,0,0,1,0,0.267,165,154,4
Opponent,Atlanta Braves,6,6,20,18,2,5,0,0,0,0,1,0,1,7,0.278,0.35,0.278,0.628,5,1,1,0,0,0,0,0.455,83,89,5
Opponent,Boston Red Sox,3,3,8,7,1,2,0,0,1,2,0,0,0,2,0.286,0.375,0.714,1.089,5,0,1,0,0,0,0,0.25,197,196,1
Opponent,Chicago Cubs,3,3,12,10,2,3,0,1,0,1,0,0,2,3,0.3,0.417,0.5,0.917,5,0,0,0,0,0,0,0.429,159,169,2
Opponent,Chicago White Sox,3,2,9,9,0,2,1,0,0,1,0,0,0,1,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.25,54,44,1
