Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Diego Padres,6,6,29,22,6,7,0,0,4,6,0,1,6,8,0.318,0.483,0.864,1.346,19,1,1,0,0,0,0,0.3,215,279,3
Opponent,Seattle Mariners,3,3,15,13,3,5,1,0,1,1,0,0,2,2,0.385,0.467,0.692,1.159,9,0,0,0,0,0,0,0.4,174,251,3
Opponent,San Francisco Giants,7,7,35,29,7,10,0,0,3,7,2,0,6,7,0.345,0.457,0.655,1.112,19,0,0,0,0,1,1,0.368,163,207,7
Opponent,St. Louis Cardinals,6,6,27,23,2,2,0,0,0,0,0,0,4,10,0.087,0.222,0.087,0.309,2,0,0,0,0,0,0,0.154,-22,-7,2
Opponent,Texas Rangers,3,3,14,11,2,4,0,0,0,2,0,0,3,3,0.364,0.5,0.364,0.864,4,0,0,0,0,0,0,0.5,113,151,4
Opponent,Toronto Blue Jays,2,2,9,7,1,1,1,0,0,1,0,0,0,4,0.143,0.222,0.286,0.508,2,0,1,0,1,0,0,0.25,21,37,0
Opponent,Washington Nationals,10,10,47,35,6,5,0,0,0,3,0,1,12,10,0.143,0.362,0.143,0.505,5,1,0,0,0,2,0,0.2,28,48,5
Opponent,WP,51,51,235,189,35,40,3,0,7,30,1,1,39,70,0.212,0.34,0.339,0.679,64,1,1,0,6,2,1,0.28,64,89,30
Opponent,WP >= .500,66,65,308,253,49,68,11,0,21,49,4,2,51,83,0.269,0.396,0.561,0.957,142,3,3,0,1,2,1,0.313,127,171,36
Game Conditions,Night,79,78,366,301,50,69,8,0,18,55,1,2,59,113,0.229,0.358,0.435,0.793,131,1,3,0,3,4,2,0.295,90,123,43
Game Conditions,Day,38,38,177,141,34,39,6,0,10,24,4,1,31,40,0.277,0.401,0.532,0.933,75,3,1,0,4,0,0,0.305,122,162,23
Game Conditions,Open,109,108,504,410,79,99,12,0,27,75,5,2,84,144,0.242,0.371,0.468,0.839,192,4,4,0,6,4,2,0.294,100,135,60
Game Conditions,Retract,8,8,39,32,5,9,2,0,1,4,0,1,6,9,0.281,0.385,0.438,0.822,14,0,0,0,1,0,0,0.348,98,133,6
Game Conditions,Grass,110,109,509,414,81,101,13,0,28,75,5,2,85,145,0.244,0.373,0.478,0.852,198,4,4,0,6,4,2,0.296,103,139,60
Game Conditions,Artif. Turf,7,7,34,28,3,7,1,0,0,4,0,1,5,8,0.25,0.353,0.286,0.639,8,0,0,0,1,0,0,0.333,56,85,6
Ballparks,LAA-Angel Stad,3,3,14,13,3,4,0,0,1,5,1,0,1,4,0.308,0.357,0.539,0.896,7,0,0,0,0,0,0,0.375,111,148,3
Ballparks,STL-Busch Stad 3,3,3,14,12,1,1,0,0,0,0,0,0,2,4,0.083,0.214,0.083,0.298,1,0,0,0,0,0,0,0.125,-25,-10,1
Ballparks,BAL-Camden Yards,3,3,14,13,2,3,1,0,1,2,0,0,1,4,0.231,0.286,0.539,0.824,7,0,0,0,0,0,0,0.25,92,117,1
Ballparks,ARI-Chase Field,4,4,19,14,2,2,1,0,0,1,0,1,4,5,0.143,0.316,0.214,0.53,3,0,0,0,1,0,0,0.2,31,45,1
Ballparks,NYM-Citi Field,2,1,6,4,2,1,1,0,0,0,0,0,2,2,0.25,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,142,188,0
Ballparks,PHI-CitizensBank,61,61,281,225,47,53,7,0,16,39,1,1,50,71,0.236,0.381,0.48,0.861,108,4,4,0,2,3,1,0.264,105,140,30
Ballparks,DET-Comerica Pk,3,3,15,12,3,2,0,0,0,0,0,0,3,7,0.167,0.333,0.167,0.5,2,0,0,0,0,0,1,0.4,25,54,2
Ballparks,COL-Coors Fld,3,3,14,11,3,4,1,0,0,1,0,0,2,2,0.364,0.429,0.455,0.883,5,0,0,0,1,0,0,0.4,113,126,3
Ballparks,LAD-Dodger Stad,3,3,14,12,5,7,1,0,4,9,1,0,2,4,0.583,0.643,1.667,2.31,20,0,0,0,0,0,0,0.75,431,512,2
Ballparks,BOS-Fenway Pk,3,3,14,11,3,6,1,0,2,5,0,0,3,4,0.546,0.643,1.182,1.825,13,0,0,0,0,0,0,0.8,327,382,3
Ballparks,CIN-GreatAmer BP,4,4,20,15,2,1,0,0,0,2,0,0,3,9,0.067,0.2,0.067,0.267,1,0,0,0,2,0,0,0.125,-32,-20,1
Ballparks,KCR-KauffmanStad,1,1,5,5,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIA-loanDepot pk,1,1,5,5,0,2,0,0,0,2,0,0,0,2,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.667,93,123,2
Ballparks,London Stad,2,2,10,9,1,3,0,0,0,1,0,0,1,1,0.333,0.4,0.333,0.733,3,0,0,0,0,0,0,0.375,79,92,3
Ballparks,WSN-Natls Park,3,3,14,11,1,2,0,0,0,2,0,1,3,5,0.182,0.357,0.182,0.539,2,0,0,0,0,0,0,0.333,35,60,2
Ballparks,SFG-Oracle Park,3,3,15,12,2,6,0,0,2,4,2,0,3,2,0.5,0.6,1.0,1.6,12,0,0,0,0,1,0,0.5,276,354,4
Ballparks,SDP-Petco Pk,3,3,15,12,3,3,0,0,1,1,0,0,3,5,0.25,0.4,0.5,0.9,6,0,0,0,0,0,0,0.333,115,147,2
Ballparks,PIT-PNC Pk,3,3,14,11,1,1,0,0,0,1,0,0,2,4,0.091,0.214,0.091,0.305,1,0,0,0,1,0,0,0.125,-23,-8,1
Ballparks,SEA-T-Mobile Pk,3,3,15,13,3,5,1,0,1,1,0,0,2,2,0.385,0.467,0.692,1.159,9,0,0,0,0,0,0,0.4,174,273,3
Ballparks,MIN-Target Field,3,3,13,12,0,1,0,0,0,2,0,0,1,6,0.083,0.154,0.083,0.237,1,0,0,0,0,0,0,0.167,-41,-31,1
Ballparks,ATL-Truist Pk,3,3,12,10,0,1,0,0,0,1,0,0,2,7,0.1,0.25,0.1,0.35,1,0,0,0,0,0,0,0.333,-11,4,1
