Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 0-2,63,,85,84,,17,5,0,1,2,,,0,35,0.202,0.212,0.298,0.509,25,0,1,0,0,0,2,0.333,33,124,11
Count/Balls-Strikes,After 1-2,94,,144,136,,25,4,0,3,9,,,7,53,0.184,0.229,0.279,0.509,38,1,1,0,0,0,2,0.275,33,104,18
Count/Balls-Strikes,After 2-2,84,,125,106,,16,3,1,3,11,,,19,39,0.151,0.28,0.283,0.563,30,1,0,0,0,0,0,0.203,50,93,9
Count/Balls-Strikes,Zero Balls,89,,132,131,24,36,10,2,6,14,1,2,0,20,0.275,0.275,0.519,0.794,68,3,0,1,0,0,2,0.286,102,116,18
Count/Balls-Strikes,Zero Strikes,79,,107,97,24,34,11,1,7,20,1,1,9,0,0.351,0.406,0.701,1.107,68,1,0,1,0,2,0,0.3,183,127,15
Count/Balls-Strikes,Three Balls,77,,109,56,4,9,4,1,0,3,0,0,53,15,0.161,0.569,0.268,0.837,15,0,0,0,0,2,0,0.22,136,73,4
Count/Balls-Strikes,Two Strikes,113,,261,234,11,39,11,1,4,14,0,0,26,92,0.167,0.253,0.274,0.526,64,1,1,0,0,0,4,0.254,40,106,23
Count/Balls-Strikes,Batter Ahead,102,,191,138,19,37,16,2,4,19,0,1,53,15,0.268,0.471,0.5,0.971,69,1,0,0,0,2,0,0.277,158,103,15
Count/Balls-Strikes,Even Count,100,,165,164,27,41,9,1,10,24,1,0,0,29,0.25,0.25,0.5,0.75,82,4,0,1,0,0,0,0.248,90,110,21
Count/Balls-Strikes,Pitcher Ahead,87,,144,143,12,30,8,1,2,4,0,2,0,48,0.21,0.215,0.322,0.537,46,2,1,0,0,0,4,0.301,39,107,19
Number of Outs in Inning,0 outs,102,,159,144,16,34,9,2,6,15,0,0,14,28,0.236,0.304,0.451,0.755,65,4,0,1,0,0,1,0.255,95,108,17
Number of Outs in Inning,1 out,106,,178,158,27,36,12,2,8,20,1,1,19,35,0.228,0.315,0.481,0.796,76,3,1,0,0,1,2,0.244,106,119,14
Number of Outs in Inning,2 outs,102,,163,143,15,38,12,0,2,12,0,2,20,29,0.266,0.356,0.392,0.747,56,0,0,0,0,1,1,0.321,98,115,24
Bases Occupied,RISP,74,,101,89,40,19,6,1,4,26,0,0,11,25,0.214,0.3,0.438,0.738,39,3,0,1,0,2,0,0.25,91,96,8
