Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
First or Second Half,1st Half,79,79,344,312,39,84,15,1,9,37,5,2,27,59,0.269,0.331,0.41,0.742,128,7,3,0,2,4,3,0.305,96,109,59
First or Second Half,2nd Half,20,20,86,79,11,23,4,0,4,14,2,0,5,9,0.291,0.326,0.494,0.819,39,0,0,0,2,1,0,0.279,115,124,15
Months,April/March,22,22,97,84,10,19,1,1,5,17,0,0,11,15,0.226,0.32,0.441,0.76,37,2,1,0,1,4,1,0.215,100,116,12
Months,May,22,22,98,93,9,27,8,0,3,9,2,1,5,16,0.29,0.327,0.473,0.8,44,2,0,0,0,0,1,0.324,110,128,16
Months,June,27,27,114,104,15,29,4,0,1,8,2,0,8,22,0.279,0.333,0.346,0.68,36,3,1,0,1,0,1,0.342,82,91,24
Months,July,10,10,44,40,8,14,2,0,1,7,1,1,3,6,0.35,0.409,0.475,0.884,19,0,1,0,0,0,0,0.394,135,143,11
Months,August,18,18,77,70,8,18,4,0,3,10,2,0,5,9,0.257,0.299,0.443,0.742,31,0,0,0,2,1,0,0.25,94,104,11
Game Outcome for Team,in Wins,49,49,219,193,40,61,8,0,11,33,2,0,21,30,0.316,0.388,0.529,0.917,102,4,3,0,2,3,1,0.325,141,120,42
Game Outcome for Team,in Losses,50,50,211,198,10,46,11,1,2,18,5,2,11,38,0.232,0.27,0.328,0.598,65,3,0,0,2,2,2,0.275,59,103,32
Starter or Substitute,as Starter,99,99,430,391,50,107,19,1,13,51,7,2,32,68,0.274,0.33,0.427,0.757,167,7,3,0,4,5,3,0.299,100,112,74
Defensive Positions,as 1B,13,,42,41,4,12,2,0,0,0,3,0,1,9,0.293,0.31,0.342,0.651,14,1,0,0,0,0,0,0.375,74,81,10
Defensive Positions,as CF,47,,204,184,21,43,7,1,5,26,2,1,17,33,0.234,0.299,0.364,0.663,67,3,1,0,2,4,2,0.257,76,91,30
Defensive Positions,as RF,22,,83,73,10,21,5,0,2,12,1,1,8,11,0.288,0.374,0.438,0.812,32,1,2,0,0,0,1,0.317,116,124,14
Defensive Positions,as DH,23,,101,93,15,31,5,0,6,13,1,0,6,15,0.333,0.366,0.581,0.947,54,2,0,0,2,1,0,0.338,147,150,20
Leading Off Inning,Leadoff Inn.,55,,71,70,,17,3,0,1,2,,,1,13,0.243,0.254,0.329,0.582,23,0,0,0,0,0,1,0.286,54,67,13
Batting Order Positions,Batting 2nd,2,2,9,7,1,2,0,0,1,2,0,0,2,1,0.286,0.444,0.714,1.159,5,0,0,0,0,0,0,0.2,202,201,1
Batting Order Positions,Batting 3rd,78,78,340,310,39,84,16,1,8,36,5,2,25,58,0.271,0.329,0.407,0.736,126,7,3,0,2,4,3,0.309,95,89,59
Batting Order Positions,Batting 4th,19,19,81,74,10,21,3,0,4,13,2,0,5,9,0.284,0.321,0.487,0.808,36,0,0,0,2,1,0,0.27,111,117,14
Swung or Took First Pitch of PA,Swung at 1st Pitch,79,,151,147,,47,10,1,7,27,,,1,14,0.32,0.318,0.544,0.862,80,4,0,0,3,0,1,0.31,124,141,29
Swung or Took First Pitch of PA,Took 1st Pitch,98,,279,244,,60,9,0,6,24,,,31,54,0.246,0.337,0.357,0.694,87,3,3,0,1,5,2,0.292,86,95,45
Count/Balls-Strikes,First Pitch,59,,72,70,11,25,6,1,2,12,2,1,0,0,0.357,0.347,0.557,0.904,39,4,0,0,2,0,0,0.329,136,101,16
Count/Balls-Strikes,1-0 Count,25,,27,26,2,8,1,0,0,2,0,0,0,0,0.308,0.333,0.346,0.68,9,0,1,0,0,0,0,0.308,82,58,7
Count/Balls-Strikes,2-0 Count,7,,7,6,4,1,0,0,0,2,0,0,0,0,0.167,0.143,0.167,0.31,1,0,0,0,1,0,0,0.143,-18,-32,1
Count/Balls-Strikes,3-0 Count,13,,15,2,,0,0,0,0,0,0,0,13,0,0.0,0.867,0.0,0.867,0,0,0,0,0,5,0,0.0,163,-8,0
Count/Balls-Strikes,0-1 Count,28,,31,31,3,7,1,0,1,2,0,1,0,0,0.226,0.226,0.355,0.581,11,1,0,0,0,0,0,0.2,52,38,5
Count/Balls-Strikes,1-1 Count,28,,30,30,5,14,2,0,3,7,1,0,0,0,0.467,0.467,0.833,1.3,25,1,0,0,0,0,1,0.407,237,202,9
Count/Balls-Strikes,2-1 Count,7,,9,9,0,3,0,0,0,1,1,0,0,0,0.333,0.333,0.333,0.667,3,0,0,0,0,0,0,0.333,79,55,3
Count/Balls-Strikes,3-1 Count,21,,21,9,3,2,1,0,0,1,0,0,12,0,0.222,0.667,0.333,1.0,3,0,0,0,0,0,0,0.222,180,48,1
Count/Balls-Strikes,0-2 Count,41,,48,47,3,12,3,0,1,6,1,0,0,15,0.255,0.25,0.383,0.633,18,1,0,0,1,0,1,0.344,66,229,8
Count/Balls-Strikes,1-2 Count,53,,68,66,9,15,1,0,4,12,2,0,0,22,0.227,0.25,0.424,0.674,28,0,2,0,0,0,0,0.275,75,220,10
Count/Balls-Strikes,2-2 Count,47,,61,61,8,13,4,0,1,3,0,0,0,19,0.213,0.213,0.328,0.541,20,0,0,0,0,0,0,0.293,41,141,8
Count/Balls-Strikes,Full Count,32,,41,34,2,7,0,0,1,3,0,0,7,12,0.206,0.342,0.294,0.636,10,0,0,0,0,0,1,0.286,72,64,6
Count/Balls-Strikes,After 1-0,81,,175,144,,36,5,0,2,14,,,27,26,0.25,0.377,0.326,0.704,47,1,3,0,1,5,2,0.291,91,77,29
Count/Balls-Strikes,After 2-0,50,,64,42,,8,1,0,1,4,,,21,9,0.191,0.453,0.286,0.739,12,0,0,0,1,5,1,0.212,104,53,6
Count/Balls-Strikes,After 3-0,20,,25,7,,0,0,0,0,0,,,18,0,0.0,0.72,0.0,0.72,0,0,0,0,0,5,0,0.0,118,-2,0
Count/Balls-Strikes,After 0-1,87,,183,177,,46,8,0,9,25,,,5,42,0.26,0.279,0.458,0.736,81,2,0,0,1,0,1,0.291,92,140,29
