Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Diego Padres,12,12,53,48,7,12,3,0,1,3,1,0,3,17,0.25,0.294,0.375,0.669,18,0,0,2,0,0,0,0.367,82,92,8
Opponent,Seattle Mariners,3,3,13,13,1,4,1,0,0,1,0,0,0,3,0.308,0.308,0.385,0.692,5,0,0,0,0,0,1,0.4,89,112,3
Opponent,San Francisco Giants,12,12,54,51,9,19,6,1,2,8,0,1,2,11,0.373,0.389,0.647,1.036,33,2,0,0,1,0,0,0.436,174,184,10
Opponent,St. Louis Cardinals,4,4,17,16,3,5,1,0,2,4,0,0,1,4,0.313,0.353,0.75,1.103,12,1,0,0,0,0,0,0.3,185,198,2
Opponent,Tampa Bay Rays,3,3,12,10,3,4,1,0,1,2,1,0,2,4,0.4,0.5,0.8,1.3,8,0,0,0,0,0,0,0.6,245,267,2
Opponent,Texas Rangers,3,3,14,13,2,3,1,0,1,2,0,1,0,4,0.231,0.231,0.539,0.769,7,0,0,1,0,0,0,0.25,97,109,1
Opponent,Toronto Blue Jays,3,3,14,12,2,3,0,0,1,2,1,0,0,5,0.25,0.286,0.5,0.786,6,1,1,0,1,0,0,0.286,107,108,2
Opponent,Washington Nationals,6,6,27,25,4,7,1,0,1,1,0,0,2,9,0.28,0.333,0.44,0.773,11,1,0,0,0,0,0,0.4,109,110,5
Opponent,WP,39,39,178,168,20,38,9,1,6,14,2,1,4,50,0.226,0.249,0.399,0.647,67,6,2,1,3,0,0,0.278,72,75,22
Opponent,WP >= .500,86,85,376,354,47,103,26,1,13,41,2,3,14,111,0.291,0.318,0.48,0.798,170,7,1,4,2,0,3,0.388,113,125,63
Game Conditions,Night,83,83,372,350,44,92,24,1,12,36,3,4,12,104,0.263,0.286,0.44,0.726,154,8,1,4,4,0,3,0.336,94,101,55
Game Conditions,Day,42,41,182,172,23,49,11,1,7,19,1,0,6,57,0.285,0.315,0.483,0.798,83,5,2,1,1,0,0,0.385,113,122,30
Game Conditions,Open,110,109,490,462,62,130,32,2,17,51,2,4,17,142,0.281,0.306,0.47,0.776,217,10,1,5,4,0,3,0.368,107,115,79
Game Conditions,Retract,15,15,64,60,5,11,3,0,2,4,2,0,1,19,0.183,0.219,0.333,0.552,20,3,2,0,1,0,0,0.225,47,54,6
Game Conditions,Grass,110,109,489,461,62,132,33,2,17,51,2,4,17,140,0.286,0.311,0.477,0.788,220,10,1,5,4,0,3,0.373,110,119,80
Game Conditions,Artif. Turf,15,15,65,61,5,9,2,0,2,4,2,0,1,21,0.148,0.185,0.279,0.463,17,3,2,0,1,0,0,0.18,24,29,5
Ballparks,Alfredo Harp Stad,2,2,9,9,0,1,0,0,0,0,0,0,0,5,0.111,0.111,0.111,0.222,1,0,0,0,0,0,0,0.25,-38,-44,1
Ballparks,LAA-Angel Stad,3,3,13,12,3,3,0,0,1,2,0,0,0,3,0.25,0.231,0.5,0.731,6,1,0,0,1,0,0,0.222,88,98,2
Ballparks,STL-Busch Stad 3,4,4,17,16,3,5,1,0,2,4,0,0,1,4,0.313,0.353,0.75,1.103,12,1,0,0,0,0,0,0.3,185,205,2
Ballparks,ARI-Chase Field,7,7,28,26,2,4,1,0,1,2,0,0,1,7,0.154,0.214,0.308,0.522,8,1,1,0,0,0,0,0.167,40,36,2
Ballparks,NYM-Citi Field,3,3,14,13,3,7,3,0,2,4,0,0,1,3,0.539,0.571,1.231,1.802,16,0,0,0,0,0,0,0.625,364,397,2
Ballparks,PHI-CitizensBank,3,3,13,12,1,3,0,0,0,2,0,0,1,6,0.25,0.308,0.25,0.558,3,0,0,0,0,0,0,0.5,59,60,3
Ballparks,COL-Coors Fld,57,56,256,241,34,68,13,2,7,24,1,2,10,77,0.282,0.311,0.44,0.751,106,5,0,4,0,0,2,0.389,102,88,46
Ballparks,LAD-Dodger Stad,3,3,12,12,2,6,1,0,1,1,0,1,0,3,0.5,0.5,0.833,1.333,10,1,0,0,0,0,0,0.625,252,263,4
Ballparks,CIN-GreatAmer BP,4,4,18,16,1,4,1,0,0,1,0,0,0,6,0.25,0.278,0.313,0.59,5,1,1,0,1,0,0,0.364,63,64,3
Ballparks,CHW-Guaranteed,3,3,14,14,0,3,0,0,0,1,0,0,0,4,0.214,0.214,0.214,0.429,3,0,0,0,0,0,0,0.3,19,26,3
Ballparks,MIA-loanDepot pk,3,3,14,14,1,1,1,0,0,0,1,0,0,4,0.071,0.071,0.143,0.214,2,1,0,0,0,0,0,0.1,-45,-43,0
Ballparks,HOU-MinuteMaidPk,2,2,8,8,0,3,1,0,0,0,0,0,0,3,0.375,0.375,0.5,0.875,4,0,0,0,0,0,0,0.6,137,140,2
Ballparks,WSN-Natls Park,3,3,13,13,1,2,1,0,0,0,0,0,0,6,0.154,0.154,0.231,0.385,3,1,0,0,0,0,0,0.286,3,8,1
Ballparks,OAK-Oakland Col.,3,3,16,16,4,4,2,0,2,2,0,0,0,4,0.25,0.25,0.75,1.0,12,0,0,0,0,0,0,0.2,150,175,0
Ballparks,SFG-Oracle Park,7,7,31,29,5,10,5,0,0,3,0,1,1,4,0.345,0.355,0.517,0.872,15,0,0,0,1,0,0,0.385,134,149,5
Ballparks,SDP-Petco Pk,6,6,27,26,3,6,2,0,1,2,1,0,0,8,0.231,0.231,0.423,0.654,11,0,0,1,0,0,0,0.294,71,75,3
Ballparks,PIT-PNC Pk,2,2,9,9,0,2,0,0,0,0,0,0,0,3,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.333,24,28,2
Ballparks,TOR-Rogers Ctr,3,3,14,12,2,3,0,0,1,2,1,0,0,5,0.25,0.286,0.5,0.786,6,1,1,0,1,0,0,0.286,107,115,2
Ballparks,MIN-Target Field,3,3,12,11,2,3,1,0,1,4,0,0,0,0,0.273,0.25,0.636,0.886,7,0,0,0,1,0,1,0.182,125,131,1
Ballparks,CHC-Wrigley Fld,3,3,12,10,0,2,1,0,0,1,0,0,2,5,0.2,0.333,0.3,0.633,3,0,0,0,0,0,0,0.4,79,94,1
Ballparks,NYY-Yankee Stad3,1,1,4,3,0,1,1,0,0,0,0,0,1,1,0.333,0.5,0.667,1.167,2,0,0,0,0,0,0,0.5,216,218,0
