Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
First or Second Half,1st Half,72,66,240,225,29,52,4,1,3,23,17,3,8,44,0.231,0.267,0.298,0.565,67,4,3,4,0,0,1,0.275,93,61,44
First or Second Half,2nd Half,20,16,56,51,7,15,2,0,0,5,4,0,4,12,0.294,0.346,0.333,0.679,17,1,0,1,0,0,0,0.385,132,91,13
Months,April/March,26,25,91,83,10,20,3,1,1,6,7,1,6,13,0.241,0.3,0.337,0.637,28,3,1,1,0,0,1,0.275,117,83,15
Months,May,22,20,74,70,9,15,0,0,1,11,6,1,1,15,0.214,0.236,0.257,0.493,18,0,1,2,0,0,0,0.259,68,43,14
Months,June,12,11,37,35,4,9,1,0,0,2,2,0,1,6,0.257,0.278,0.286,0.564,10,1,0,1,0,0,0,0.31,93,59,8
Months,July,21,16,55,52,7,12,0,0,1,4,2,1,1,14,0.231,0.259,0.289,0.548,15,0,1,1,0,0,0,0.297,87,51,11
Months,August,11,10,39,36,6,11,2,0,0,5,4,0,3,8,0.306,0.359,0.361,0.72,13,1,0,0,0,0,0,0.393,146,103,9
Game Outcome for Team,in Wins,54,50,193,181,29,44,4,1,3,23,15,1,7,38,0.243,0.283,0.326,0.609,59,2,3,2,0,0,0,0.293,108,48,36
Game Outcome for Team,in Losses,38,32,103,95,7,23,2,0,0,5,6,2,5,18,0.242,0.28,0.263,0.543,25,3,0,3,0,0,1,0.299,86,86,21
Starter or Substitute,as Starter,82,82,286,267,33,65,6,1,3,28,20,2,11,54,0.243,0.281,0.307,0.588,82,5,3,5,0,0,1,0.295,101,66,55
Starter or Substitute,as Sub,10,0,10,9,3,2,0,0,0,0,1,1,1,2,0.222,0.3,0.222,0.522,2,0,0,0,0,0,0,0.286,79,63,2
Defensive Positions,as CF,85,,294,274,35,67,6,1,3,28,21,2,12,55,0.245,0.284,0.307,0.59,84,5,3,5,0,0,1,0.296,102,72,57
Defensive Positions,as DH,1,,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as PH,1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Defensive Positions,as PR,,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Leading Off Inning,Leadoff Inn.,49,,67,61,,16,2,1,0,0,,,5,12,0.262,0.328,0.328,0.656,20,0,1,0,0,0,0,0.327,124,91,13
Batting Order Positions,Batting 1st,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 2nd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Batting Order Positions,Batting 3rd,1,0,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 7th,4,0,2,2,1,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,242,194,1
Batting Order Positions,Batting 8th,13,11,42,41,5,6,0,0,1,5,2,0,1,11,0.146,0.167,0.22,0.386,9,0,0,0,0,0,1,0.172,32,17,5
Batting Order Positions,Batting 9th,72,71,247,228,30,60,6,1,2,23,19,2,11,43,0.263,0.306,0.325,0.63,74,5,3,5,0,0,0,0.317,115,104,51
Swung or Took First Pitch of PA,Swung at 1st Pitch,62,,90,87,,22,0,1,3,11,,,0,9,0.253,0.261,0.379,0.641,33,2,1,2,0,0,1,0.253,117,82,18
Swung or Took First Pitch of PA,Took 1st Pitch,79,,206,189,,45,6,0,0,17,,,12,47,0.238,0.291,0.27,0.56,51,3,2,3,0,0,0,0.317,92,58,39
Count/Balls-Strikes,First Pitch,35,,41,37,7,9,0,0,1,3,7,0,0,0,0.243,0.282,0.324,0.606,12,0,2,2,0,0,1,0.222,107,40,8
Count/Balls-Strikes,1-0 Count,12,,12,10,4,2,1,0,0,0,2,0,0,0,0.2,0.2,0.3,0.5,3,0,0,2,0,0,0,0.2,70,11,1
Count/Balls-Strikes,2-0 Count,2,,2,2,1,0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,2,,2,0,0,0,0,0,0,0,1,0,2,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,24,,29,28,5,12,2,0,2,6,4,1,0,0,0.429,0.429,0.714,1.143,20,1,0,1,0,0,0,0.385,287,169,8
Count/Balls-Strikes,1-1 Count,19,,22,22,4,6,0,1,0,2,1,0,0,0,0.273,0.273,0.364,0.636,8,0,0,0,0,0,0,0.273,117,53,5
Count/Balls-Strikes,2-1 Count,16,,18,18,3,9,0,0,0,5,1,1,0,0,0.5,0.5,0.5,1.0,9,0,0,0,0,0,0,0.5,242,131,9
Count/Balls-Strikes,3-1 Count,9,,9,5,3,1,0,0,0,0,0,0,4,0,0.2,0.556,0.2,0.756,1,1,0,0,0,0,0,0.2,163,11,1
Count/Balls-Strikes,0-2 Count,25,,30,30,3,4,1,0,0,3,1,0,0,12,0.133,0.133,0.167,0.3,5,0,0,0,0,0,0,0.222,2,58,3
Count/Balls-Strikes,1-2 Count,48,,66,66,2,13,0,0,0,3,0,1,0,27,0.197,0.197,0.197,0.394,13,1,0,0,0,0,0,0.333,35,96,13
Count/Balls-Strikes,2-2 Count,36,,40,39,2,8,2,0,0,3,2,0,0,12,0.205,0.225,0.256,0.481,10,2,1,0,0,0,0,0.296,64,121,6
Count/Balls-Strikes,Full Count,22,,25,19,2,3,0,0,0,2,0,0,6,5,0.158,0.36,0.158,0.518,3,0,0,0,0,0,0,0.214,80,27,3
Count/Balls-Strikes,After 1-0,54,,88,76,,19,1,0,0,9,,,10,16,0.25,0.337,0.263,0.6,20,0,0,2,0,0,0,0.317,106,52,18
Count/Balls-Strikes,After 2-0,24,,27,20,,5,0,0,0,4,,,7,2,0.25,0.444,0.25,0.694,5,0,0,0,0,0,0,0.278,140,44,5
Count/Balls-Strikes,After 3-0,6,,6,3,,1,0,0,0,0,,,3,1,0.333,0.667,0.333,1.0,1,0,0,0,0,0,0,0.5,246,56,1
Count/Balls-Strikes,After 0-1,80,,167,163,,39,5,1,2,16,,,2,40,0.239,0.253,0.319,0.572,52,5,1,1,0,0,0,0.306,95,90,31
Count/Balls-Strikes,After 1-1,69,,111,107,,24,1,1,0,7,,,4,26,0.224,0.252,0.252,0.505,27,2,0,0,0,0,0,0.296,72,53,22
Count/Balls-Strikes,After 2-1,39,,47,41,,11,0,0,0,5,,,6,7,0.268,0.362,0.268,0.63,11,1,0,0,0,0,0,0.324,117,61,11
Count/Balls-Strikes,After 3-1,14,,14,8,,1,0,0,0,0,,,6,1,0.125,0.5,0.125,0.625,1,1,0,0,0,0,0,0.143,118,14,1
Count/Balls-Strikes,After 0-2,55,,76,74,,15,2,0,0,8,,,1,28,0.203,0.224,0.23,0.453,17,2,1,0,0,0,0,0.326,55,104,13
Count/Balls-Strikes,After 1-2,68,,107,103,,22,2,0,0,8,,,3,36,0.214,0.243,0.233,0.476,24,3,1,0,0,0,0,0.328,63,93,20
Count/Balls-Strikes,After 2-2,46,,60,55,,11,2,0,0,5,,,4,16,0.2,0.267,0.236,0.503,13,2,1,0,0,0,0,0.282,72,73,9
Count/Balls-Strikes,Zero Balls,65,,100,95,15,25,3,0,3,12,12,1,0,12,0.263,0.278,0.39,0.668,37,1,2,3,0,0,1,0.275,127,88,19
Count/Balls-Strikes,Zero Strikes,46,,57,49,12,11,1,0,1,4,12,0,2,0,0.225,0.283,0.306,0.589,15,0,2,4,0,0,1,0.208,101,26,9
Count/Balls-Strikes,Three Balls,30,,36,24,5,4,0,0,0,2,1,0,12,5,0.167,0.444,0.167,0.611,4,1,0,0,0,0,0,0.211,112,24,4
