Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Ground Balls,79,,124,124,,31,1,0,0,16,,,0,0,0.25,0.25,0.258,0.508,32,12,0,0,0,0,1,0.25,50,98,30
Hit Trajectory,Fly Balls,84,,134,131,,23,8,0,13,22,,,0,0,0.176,0.172,0.534,0.706,70,0,0,0,3,0,0,0.083,93,72,2
Hit Trajectory,Line Drives,57,,80,80,,52,18,0,1,12,,,0,0,0.65,0.65,0.913,1.563,73,0,0,0,0,0,0,0.646,351,108,33
Opponent,Inter-League,33,32,137,120,14,26,6,0,5,18,0,0,12,29,0.217,0.299,0.392,0.691,47,2,3,0,2,0,0,0.239,100,97,15
Opponent,Arizona Diamondbacks,3,3,14,14,2,5,0,0,1,6,0,0,0,2,0.357,0.357,0.571,0.929,8,1,0,0,0,0,0,0.364,165,145,4
Opponent,Atlanta Braves,3,3,10,9,0,2,1,0,0,1,0,0,1,1,0.222,0.3,0.333,0.633,3,1,0,0,0,0,0,0.25,86,86,1
Opponent,Baltimore Orioles,4,4,17,14,2,3,1,0,1,3,0,0,2,6,0.214,0.353,0.5,0.853,7,1,1,0,0,0,0,0.286,146,145,1
Opponent,Boston Red Sox,4,4,17,17,5,5,0,0,2,3,0,0,0,5,0.294,0.294,0.647,0.941,11,0,0,0,0,0,0,0.3,163,154,3
Opponent,Chicago Cubs,4,4,18,16,3,6,1,0,1,1,0,0,2,3,0.375,0.444,0.625,1.069,10,0,0,0,0,0,0,0.417,208,211,4
Opponent,Cincinnati Reds,3,3,13,12,1,1,0,0,0,0,0,0,1,5,0.083,0.154,0.083,0.237,1,0,0,0,0,0,0,0.143,-27,-30,1
Opponent,Cleveland Guardians,9,9,37,35,4,10,4,0,2,5,0,0,2,9,0.286,0.324,0.571,0.896,20,1,0,0,0,0,1,0.333,154,148,4
Opponent,Colorado Rockies,3,3,14,9,5,5,1,0,1,4,0,0,2,0,0.556,0.643,1.0,1.643,9,0,2,0,1,0,0,0.444,371,296,3
Opponent,Detroit Tigers,6,6,23,22,0,5,0,0,0,1,0,0,0,5,0.227,0.261,0.227,0.488,5,0,1,0,0,0,0,0.294,46,47,5
Opponent,Miami Marlins,3,3,14,10,0,2,1,0,0,2,0,0,3,3,0.2,0.357,0.3,0.657,3,0,0,0,1,0,0,0.25,97,80,1
