Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"2 out, -23",5,,5,5,,1,0,0,0,2,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.25,31,10,1
Bases Occupied,"2 out, 123",5,,5,4,1,0,0,0,0,1,0,0,1,0,0.0,0.2,0.0,0.2,0,0,0,0,0,0,0,0.0,-25,-34,0
Clutch Stats,"2 outs, RISP",39,,44,40,8,8,2,0,1,11,0,1,4,8,0.2,0.273,0.325,0.598,13,0,0,0,0,1,0,0.226,93,66,5
Clutch Stats,Late & Close,50,,61,55,5,10,0,0,4,10,0,0,5,19,0.182,0.246,0.4,0.646,22,0,0,0,1,1,0,0.182,103,88,6
Clutch Stats,Tie Game,78,,113,101,13,23,4,0,4,11,1,1,11,24,0.228,0.31,0.386,0.696,39,2,1,0,0,1,0,0.26,124,95,15
Clutch Stats,Within 1 R,94,,210,191,21,42,8,0,7,25,3,2,16,43,0.22,0.281,0.372,0.653,71,4,1,0,2,1,0,0.245,109,82,27
Clutch Stats,Within 2 R,99,,275,252,28,59,11,0,10,31,3,2,20,53,0.234,0.291,0.397,0.688,100,5,1,0,2,1,0,0.257,119,92,38
Clutch Stats,Within 3 R,102,,320,294,31,69,13,0,12,37,3,2,23,61,0.235,0.291,0.401,0.692,118,7,1,0,2,1,0,0.256,121,93,44
Clutch Stats,Within 4 R,102,,343,316,31,70,13,0,12,38,3,2,24,66,0.222,0.277,0.377,0.654,119,9,1,0,2,1,0,0.242,109,83,45
Clutch Stats,Margin > 4 R,33,,52,50,4,8,2,0,1,3,0,0,2,9,0.16,0.192,0.26,0.452,13,1,0,0,0,0,0,0.175,44,26,5
Clutch Stats,Ahead,48,,98,90,8,20,4,0,0,10,1,1,6,19,0.222,0.265,0.267,0.532,24,3,0,0,2,0,0,0.274,74,46,16
Clutch Stats,Behind,79,,184,175,14,35,7,0,9,20,1,0,9,32,0.2,0.239,0.394,0.633,69,5,0,0,0,0,0,0.194,99,82,19
Leverage,High Lvrge,59,,83,77,15,15,3,0,5,20,1,1,5,21,0.195,0.241,0.429,0.67,33,3,0,0,1,1,0,0.192,109,83,7
Leverage,Medium Lvrge,80,,144,137,15,35,6,0,6,16,2,1,6,27,0.256,0.292,0.431,0.722,59,5,1,0,0,0,0,0.279,129,100,23
Leverage,Low Lvrge,78,,168,152,5,28,6,0,2,5,0,0,15,27,0.184,0.256,0.263,0.519,40,2,0,0,1,0,0,0.21,69,49,20
Times Facing Opponent in Game,vs. SP,95,,252,237,17,54,10,0,8,24,2,2,15,40,0.228,0.274,0.371,0.645,88,8,0,0,0,0,0,0.243,106,78,36
Times Facing Opponent in Game,vs. RP,92,,143,129,18,24,5,0,5,17,1,0,11,35,0.186,0.252,0.341,0.593,44,2,1,0,2,1,0,0.209,89,69,14
Times Facing Opponent in Game,"vs. SP, 1st",95,,95,89,,22,5,0,3,11,0,0,6,18,0.247,0.295,0.405,0.699,36,3,0,0,0,0,0,0.279,123,99,14
Times Facing Opponent in Game,"vs. SP, 2nd",92,,91,84,,18,2,0,4,9,0,0,7,15,0.214,0.275,0.381,0.656,32,3,0,0,0,0,0,0.215,109,80,12
Times Facing Opponent in Game,"vs. SP, 3rd",64,,64,62,,14,3,0,1,4,0,0,2,7,0.226,0.25,0.323,0.573,20,2,0,0,0,0,0,0.241,84,50,10
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",92,,140,127,,24,5,0,5,17,0,0,10,35,0.189,0.25,0.347,0.597,44,2,1,0,2,1,0,0.214,90,70,14
