Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Day,29,26,114,101,20,28,2,0,5,12,4,0,10,23,0.277,0.354,0.446,0.8,45,1,2,1,0,0,2,0.315,116,125,21
Game Conditions,Open,62,59,248,232,35,64,8,2,7,28,12,0,14,56,0.276,0.317,0.418,0.735,97,6,0,2,0,0,3,0.337,98,105,47
Game Conditions,Dome,3,3,15,11,1,3,0,0,0,1,1,0,3,2,0.273,0.4,0.273,0.673,3,0,0,0,1,0,0,0.3,88,106,3
Game Conditions,Retract,3,2,10,8,2,3,1,0,0,1,0,0,0,1,0.375,0.5,0.5,1.0,4,0,2,0,0,0,0,0.429,173,187,2
Game Conditions,Grass,59,56,235,219,34,60,6,2,7,26,12,0,14,54,0.274,0.318,0.416,0.733,91,6,0,2,0,0,3,0.335,97,105,45
Game Conditions,Artif. Turf,9,8,38,32,4,10,3,0,0,4,1,0,3,5,0.313,0.395,0.406,0.801,13,0,2,0,1,0,0,0.357,119,129,7
Ballparks,STL-Busch Stad 3,2,2,10,10,1,2,1,0,0,1,0,0,0,1,0.2,0.2,0.3,0.5,3,0,0,0,0,0,0,0.222,33,41,1
Ballparks,NYM-Citi Field,36,34,141,130,16,33,3,1,5,12,4,0,9,38,0.254,0.302,0.408,0.71,53,3,0,2,0,0,0,0.322,91,101,24
Ballparks,PHI-CitizensBank,2,2,9,8,1,2,0,0,0,0,1,0,1,2,0.25,0.333,0.25,0.583,2,0,0,0,0,0,0,0.333,62,68,2
Ballparks,LAD-Dodger Stad,3,3,12,12,4,4,1,0,1,6,2,0,0,3,0.333,0.333,0.667,1.0,8,0,0,0,0,0,2,0.375,163,169,2
Ballparks,TEX-GlbLifeField,2,2,9,9,1,2,1,0,0,1,0,0,0,2,0.222,0.222,0.333,0.556,3,0,0,0,0,0,0,0.286,48,64,1
Ballparks,CIN-GreatAmer BP,3,3,13,11,3,4,0,0,0,0,2,0,2,3,0.364,0.462,0.364,0.825,4,0,0,0,0,0,0,0.5,129,135,4
Ballparks,MIA-loanDepot pk,3,2,10,8,2,3,1,0,0,1,0,0,0,1,0.375,0.5,0.5,1.0,4,0,2,0,0,0,0,0.429,173,181,2
Ballparks,London Stad,1,1,4,4,0,2,1,0,0,1,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,234,221,1
Ballparks,WSN-Natls Park,2,2,9,8,4,4,0,1,0,2,1,0,1,0,0.5,0.556,0.75,1.306,6,1,0,0,0,0,0,0.5,251,269,3
Ballparks,SFG-Oracle Park,3,3,13,13,0,5,1,0,0,0,1,0,0,2,0.385,0.385,0.462,0.846,6,0,0,0,0,0,0,0.455,129,144,4
Ballparks,CLE-Progressive,3,2,7,7,1,1,0,0,1,2,0,0,0,2,0.143,0.143,0.571,0.714,4,1,0,0,0,0,0,0.0,82,85,0
Ballparks,TBR-TropicanaFld,3,3,15,11,1,3,0,0,0,1,1,0,3,2,0.273,0.4,0.273,0.673,3,0,0,0,1,0,0,0.3,88,107,3
Ballparks,ATL-Truist Pk,3,3,16,15,2,4,0,0,0,2,1,0,1,3,0.267,0.313,0.267,0.579,4,1,0,0,0,0,1,0.333,60,64,4
Ballparks,CHC-Wrigley Fld,2,2,5,5,2,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,9,22,1
