Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Full Count,51,,61,37,5,6,3,1,0,3,0,0,24,10,0.162,0.492,0.297,0.789,11,0,0,0,0,0,0,0.222,115,98,2
Count/Balls-Strikes,After 1-0,85,,153,116,,27,6,2,0,12,,,32,23,0.233,0.401,0.319,0.72,37,1,2,1,2,0,0,0.284,94,82,19
Count/Balls-Strikes,After 2-0,47,,56,30,,7,1,0,0,5,,,24,8,0.233,0.564,0.267,0.83,8,0,0,1,1,0,0,0.304,129,72,6
Count/Balls-Strikes,After 3-0,18,,19,4,,0,0,0,0,0,,,15,1,0.0,0.79,0.0,0.79,0,0,0,0,0,0,0,0.0,129,7,0
Count/Balls-Strikes,After 0-1,95,,206,188,,49,11,2,7,30,,,15,50,0.261,0.316,0.452,0.768,85,3,1,0,2,0,1,0.316,102,152,29
Count/Balls-Strikes,After 1-1,95,,173,148,,44,13,3,3,24,,,21,38,0.297,0.387,0.487,0.874,72,1,2,0,2,0,0,0.376,131,163,25
Count/Balls-Strikes,After 2-1,65,,92,66,,12,4,1,0,7,,,24,24,0.182,0.402,0.273,0.675,18,0,1,0,1,0,0,0.279,83,72,7
Count/Balls-Strikes,After 3-1,33,,37,14,,0,0,0,0,1,,,23,3,0.0,0.622,0.0,0.622,0,0,0,0,0,0,0,0.0,80,7,0
Count/Balls-Strikes,After 0-2,55,,72,69,,14,2,0,3,8,,,2,27,0.203,0.222,0.362,0.585,25,0,0,0,1,0,1,0.275,53,154,9
Count/Balls-Strikes,After 1-2,69,,115,106,,31,7,2,4,12,,,8,35,0.293,0.348,0.509,0.857,54,1,1,0,0,0,1,0.403,126,243,18
Count/Balls-Strikes,After 2-2,73,,105,89,,21,7,3,1,11,,,14,35,0.236,0.352,0.416,0.768,37,1,2,0,0,0,0,0.377,104,164,10
Count/Balls-Strikes,Zero Balls,69,,96,93,15,20,3,1,3,10,5,0,0,14,0.215,0.229,0.366,0.595,34,2,2,0,1,0,0,0.221,56,65,13
Count/Balls-Strikes,Zero Strikes,53,,67,55,12,14,2,0,2,7,6,2,10,0,0.255,0.379,0.4,0.779,22,1,1,1,0,0,0,0.226,108,67,10
Count/Balls-Strikes,Three Balls,62,,86,39,6,6,3,1,0,4,0,0,47,10,0.154,0.616,0.282,0.898,11,0,0,0,0,0,0,0.207,148,86,2
Count/Balls-Strikes,Two Strikes,98,,221,194,17,43,11,3,4,20,0,0,24,75,0.222,0.312,0.371,0.683,72,1,2,0,1,0,1,0.336,81,167,25
Count/Balls-Strikes,Batter Ahead,79,,129,80,13,18,5,1,0,9,2,2,47,10,0.225,0.508,0.313,0.82,25,1,0,1,1,0,0,0.254,124,73,12
Count/Balls-Strikes,Even Count,83,,132,127,17,35,8,2,5,23,4,3,0,29,0.276,0.288,0.488,0.776,62,1,3,0,2,0,0,0.316,103,121,20
Count/Balls-Strikes,Pitcher Ahead,75,,128,126,15,30,5,1,4,13,1,0,0,36,0.238,0.242,0.389,0.631,49,2,1,0,1,0,1,0.299,66,141,20
Number of Outs in Inning,0 outs,80,,131,114,9,29,8,0,5,11,0,1,13,22,0.254,0.339,0.456,0.795,52,3,2,1,1,0,0,0.273,110,120,16
Number of Outs in Inning,1 out,84,,130,111,22,27,3,4,2,19,5,3,16,23,0.243,0.331,0.396,0.727,44,1,0,0,3,0,1,0.281,93,104,18
Number of Outs in Inning,2 outs,81,,128,108,14,27,7,0,2,15,2,1,18,30,0.25,0.367,0.37,0.738,40,0,2,0,0,0,0,0.329,97,113,18
Bases Occupied,RISP,66,,98,78,31,22,5,1,2,31,2,1,14,21,0.282,0.381,0.449,0.83,35,1,1,1,4,0,0,0.339,121,123,14
Bases Occupied,---,96,,223,191,5,39,7,2,5,5,0,0,29,45,0.204,0.318,0.34,0.659,65,0,3,0,0,0,1,0.241,76,93,25
Bases Occupied,Men On,84,,166,142,40,44,11,2,4,40,7,5,18,30,0.31,0.382,0.5,0.882,71,4,1,1,4,0,0,0.357,133,136,27
Bases Occupied,1--,54,,68,64,9,22,6,1,2,9,5,4,4,9,0.344,0.382,0.563,0.945,36,3,0,0,0,0,0,0.377,149,153,13
Bases Occupied,-2-,29,,32,28,6,8,3,1,0,4,0,0,4,9,0.286,0.375,0.464,0.839,13,0,0,0,0,0,0,0.421,122,128,4
Bases Occupied,--3,10,,11,8,3,3,0,0,0,4,0,0,2,2,0.375,0.455,0.375,0.83,3,0,0,0,1,0,0,0.429,124,120,3
Bases Occupied,12-,21,,21,16,8,4,2,0,1,8,0,0,3,4,0.25,0.4,0.563,0.963,9,1,1,1,0,0,0,0.273,154,167,1
Bases Occupied,1-3,12,,7,3,3,3,0,0,0,4,2,1,3,0,1.0,0.857,1.0,1.857,3,0,0,0,1,0,0,0.75,394,364,3
Bases Occupied,-23,13,,14,13,3,4,0,0,1,7,0,0,1,2,0.308,0.357,0.539,0.896,7,0,0,0,0,0,0,0.3,135,122,3
Bases Occupied,123,12,,13,10,8,0,0,0,0,4,0,0,1,4,0.0,0.077,0.0,0.077,0,0,0,0,2,0,0,0.0,-78,-74,0
Bases Occupied,"on 1st,",57,,71,59,19,15,3,1,3,16,5,4,7,9,0.254,0.329,0.492,0.82,29,4,1,1,3,0,0,0.24,116,115,8
Bases Occupied,"on 3rd,",22,,23,14,12,5,0,0,0,12,1,1,5,0,0.357,0.435,0.357,0.792,5,0,0,0,4,0,0,0.278,114,96,5
Bases Occupied,"on 3rd, 2 out",19,,22,20,5,5,0,0,1,7,1,0,2,8,0.25,0.318,0.4,0.718,8,0,0,0,0,0,0,0.364,90,100,4
Bases Occupied,"0 out, ---",64,,88,78,4,22,5,0,4,4,0,0,9,17,0.282,0.364,0.5,0.864,39,0,1,0,0,0,0,0.316,128,145,13
Bases Occupied,"0 out, 1--",24,,21,20,1,4,2,0,0,2,0,1,1,3,0.2,0.238,0.3,0.538,6,3,0,0,0,0,0,0.235,43,41,2
Bases Occupied,"0 out, -2-",10,,10,8,,2,1,0,0,1,0,0,2,1,0.25,0.4,0.375,0.775,3,0,0,0,0,0,0,0.286,108,113,1
Bases Occupied,"0 out, 12-",6,,6,4,1,1,0,0,1,3,0,0,0,1,0.25,0.4,1.0,1.4,4,0,1,1,0,0,0,0.0,261,259,0
Bases Occupied,"0 out, 1-3",1,,1,0,1,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"0 out, -23",4,,4,4,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,,1,0,2,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",57,,71,62,,9,1,2,0,0,0,0,9,15,0.145,0.254,0.226,0.479,14,0,0,0,0,0,1,0.192,29,43,6
Bases Occupied,"1 out, 1--",28,,27,25,5,10,1,1,2,6,4,2,2,3,0.4,0.444,0.76,1.204,19,0,0,0,0,0,0,0.4,215,219,6
Bases Occupied,"1 out, -2-",8,,8,8,5,3,1,1,0,2,0,0,0,3,0.375,0.375,0.75,1.125,6,0,0,0,0,0,0,0.6,193,203,1
Bases Occupied,"1 out, --3",6,,7,4,2,3,0,0,0,4,0,0,2,0,0.75,0.714,0.75,1.464,3,0,0,0,1,0,0,0.6,291,242,3
Bases Occupied,"1 out, 12-",7,,7,6,3,0,0,0,0,0,0,0,1,2,0.0,0.143,0.0,0.143,0,1,0,0,0,0,0,0.0,-59,-54,0
Bases Occupied,"1 out, 1-3",2,,2,0,1,0,0,0,0,1,1,1,1,0,,0.5,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, -23",2,,2,2,1,2,0,0,0,3,0,0,0,0,1.0,1.0,1.0,2.0,2,0,0,0,0,0,0,1.0,435,365,2
Bases Occupied,"1 out, 123",6,,6,4,5,0,0,0,0,3,0,0,1,0,0.0,0.167,0.0,0.167,0,0,0,0,1,0,0,0.0,-52,-41,0
Bases Occupied,"2 out, ---",49,,64,51,1,8,1,0,1,1,0,0,11,13,0.157,0.328,0.235,0.563,12,0,2,0,0,0,0,0.189,53,72,6
Bases Occupied,"2 out, 1--",24,,20,19,3,8,3,0,0,1,1,1,1,3,0.421,0.45,0.579,1.029,11,0,0,0,0,0,0,0.5,172,185,5
Bases Occupied,"2 out, -2-",13,,14,12,1,3,1,0,0,1,0,0,2,5,0.25,0.357,0.333,0.69,4,0,0,0,0,0,0,0.429,85,87,2
Bases Occupied,"2 out, --3",4,,4,4,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
