Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Defensive Positions,as PH,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,49,,62,56,,13,4,0,3,3,,,4,24,0.232,0.307,0.464,0.771,26,0,2,0,0,0,0,0.345,80,118,6
Batting Order Positions,Batting 2nd,25,25,108,96,17,21,5,0,5,7,1,0,12,32,0.219,0.306,0.427,0.733,41,3,0,0,0,0,0,0.271,72,92,11
Batting Order Positions,Batting 3rd,47,47,204,167,26,47,7,0,9,25,2,1,27,55,0.281,0.412,0.485,0.897,81,4,10,0,0,1,0,0.369,112,132,31
Batting Order Positions,Batting 5th,10,10,43,36,5,11,5,0,1,4,1,0,6,9,0.306,0.419,0.528,0.946,19,0,1,0,0,1,0,0.385,123,163,5
Batting Order Positions,Batting 8th,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Swung or Took First Pitch of PA,Swung at 1st Pitch,77,,148,134,,35,10,0,5,13,,,10,38,0.261,0.331,0.448,0.779,60,2,4,0,0,0,0,0.33,83,123,20
Swung or Took First Pitch of PA,Took 1st Pitch,82,,208,166,,44,7,0,10,23,,,35,58,0.265,0.414,0.488,0.902,81,5,7,0,0,2,0,0.347,113,152,27
Count/Balls-Strikes,First Pitch,37,,50,48,8,18,7,0,5,8,1,0,0,0,0.375,0.4,0.833,1.233,40,1,2,0,0,0,0,0.302,183,166,6
Count/Balls-Strikes,1-0 Count,22,,25,24,6,8,2,0,3,5,0,1,0,0,0.333,0.36,0.792,1.152,19,0,1,0,0,0,0,0.238,164,143,3
Count/Balls-Strikes,2-0 Count,4,,4,4,2,2,0,0,1,2,0,0,0,0,0.5,0.5,1.25,1.75,5,0,0,0,0,0,0,0.333,298,247,1
Count/Balls-Strikes,3-0 Count,6,,7,1,1,1,0,0,0,0,0,0,6,0,1.0,1.0,1.0,2.0,1,0,0,0,0,2,0,1.0,377,117,1
Count/Balls-Strikes,0-1 Count,17,,19,16,6,5,3,0,1,3,1,0,0,0,0.313,0.421,0.688,1.109,11,0,3,0,0,0,0,0.267,158,161,1
Count/Balls-Strikes,1-1 Count,22,,24,23,5,8,1,0,1,4,0,0,0,0,0.348,0.375,0.522,0.897,12,2,1,0,0,0,0,0.318,110,115,6
Count/Balls-Strikes,2-1 Count,5,,5,5,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,-5,-7,1
Count/Balls-Strikes,3-1 Count,18,,19,7,,6,1,0,0,0,0,0,11,0,0.857,0.947,1.0,1.947,7,0,1,0,0,0,0,0.857,363,193,5
Count/Balls-Strikes,0-2 Count,38,,43,43,,5,0,0,0,2,0,0,0,25,0.116,0.116,0.116,0.233,5,1,0,0,0,0,0,0.278,-45,25,5
Count/Balls-Strikes,1-2 Count,46,,61,58,7,12,1,0,3,8,1,0,0,32,0.207,0.246,0.379,0.625,22,2,3,0,0,0,0,0.391,46,199,8
Count/Balls-Strikes,2-2 Count,38,,46,46,6,8,1,0,1,3,0,0,0,25,0.174,0.174,0.261,0.435,12,1,0,0,0,0,0,0.35,1,94,6
Count/Balls-Strikes,Full Count,43,,53,25,6,5,1,0,0,1,1,0,28,14,0.2,0.623,0.24,0.863,6,0,0,0,0,0,0,0.455,115,110,4
