Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Diego Padres,7,7,25,24,3,5,0,0,1,2,0,0,1,9,0.208,0.24,0.333,0.573,8,2,0,0,0,0,0,0.286,84,64,4
Opponent,Seattle Mariners,3,3,11,11,1,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Opponent,San Francisco Giants,4,4,17,15,2,1,0,0,0,1,0,0,2,3,0.067,0.177,0.067,0.243,1,0,0,0,0,0,0,0.083,-16,-28,1
Opponent,St. Louis Cardinals,4,4,11,10,0,2,0,0,0,1,0,0,1,4,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.333,58,36,2
Opponent,Tampa Bay Rays,3,3,12,11,0,1,0,0,0,0,0,0,1,4,0.091,0.167,0.091,0.258,1,0,0,0,0,0,0,0.143,-13,-22,1
Opponent,Texas Rangers,3,3,12,12,1,1,0,0,0,0,0,0,0,4,0.083,0.083,0.083,0.167,1,1,0,0,0,0,0,0.125,-46,-53,1
Opponent,Washington Nationals,8,8,31,28,1,5,2,0,0,1,0,0,3,6,0.179,0.258,0.25,0.508,7,1,0,0,0,0,0,0.227,66,40,3
Opponent,WP,54,54,205,189,12,40,9,0,3,13,0,0,13,39,0.212,0.259,0.307,0.565,58,9,0,0,3,0,1,0.247,83,56,28
Opponent,WP >= .500,66,65,254,233,22,55,10,0,8,21,0,0,15,54,0.236,0.285,0.382,0.667,89,5,2,1,3,1,3,0.27,114,90,37
Game Conditions,Night,75,74,286,266,22,57,12,0,9,21,0,0,14,57,0.214,0.256,0.361,0.617,96,11,2,1,3,1,2,0.237,98,72,36
Game Conditions,Day,45,45,173,156,12,38,7,0,2,13,0,0,14,36,0.244,0.301,0.327,0.628,51,3,0,0,3,0,2,0.298,104,78,29
Game Conditions,Open,104,104,402,369,27,81,15,0,9,27,0,0,26,85,0.22,0.272,0.333,0.605,123,12,2,1,4,1,1,0.258,95,70,57
Game Conditions,Retract,16,15,57,53,7,14,4,0,2,7,0,0,2,8,0.264,0.281,0.453,0.734,24,2,0,0,2,0,3,0.267,133,105,8
Game Conditions,Grass,113,112,435,399,32,90,17,0,11,33,0,0,27,89,0.226,0.274,0.351,0.625,140,13,2,1,6,1,3,0.259,101,75,62
Game Conditions,Artif. Turf,7,7,24,23,2,5,2,0,0,1,0,0,1,4,0.217,0.25,0.304,0.554,7,1,0,0,0,0,1,0.263,79,57,3
Ballparks,MIL-Am Fam Field,3,3,12,11,1,4,1,0,1,1,0,0,1,0,0.364,0.417,0.727,1.144,8,1,0,0,0,0,1,0.3,262,217,2
Ballparks,LAA-Angel Stad,3,3,12,11,0,1,0,0,0,0,0,0,1,1,0.091,0.167,0.091,0.258,1,0,0,0,0,0,0,0.1,-13,-25,1
Ballparks,STL-Busch Stad 3,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,BAL-Camden Yards,3,3,12,11,0,2,1,0,0,1,0,0,1,2,0.182,0.25,0.273,0.523,3,0,0,0,0,0,0,0.222,70,43,1
Ballparks,ARI-Chase Field,4,4,12,12,0,2,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,2,0,0,0,0,0,1,0.222,9,-11,2
Ballparks,NYM-Citi Field,7,7,28,24,2,5,0,0,2,5,0,0,3,6,0.208,0.296,0.458,0.755,11,1,0,1,0,0,0,0.188,140,112,3
Ballparks,PHI-CitizensBank,3,3,13,12,2,6,3,0,0,0,0,0,1,3,0.5,0.539,0.75,1.289,9,0,0,0,0,0,0,0.667,313,257,3
Ballparks,COL-Coors Fld,3,3,13,13,0,5,0,0,0,0,0,0,0,1,0.385,0.385,0.385,0.769,5,1,0,0,0,0,0,0.417,152,98,5
Ballparks,LAD-Dodger Stad,3,3,10,9,0,3,1,0,0,2,0,0,0,0,0.333,0.3,0.444,0.744,4,0,0,0,1,0,0,0.3,138,105,2
Ballparks,BOS-Fenway Pk,2,2,7,7,1,2,0,0,1,1,0,0,0,3,0.286,0.286,0.714,1.0,5,0,0,0,0,0,0,0.333,210,160,1
Ballparks,CHW-Guaranteed,3,3,11,11,0,4,1,0,0,2,0,0,0,2,0.364,0.364,0.455,0.818,5,1,0,0,0,0,0,0.444,164,137,3
Ballparks,MIA-loanDepot pk,3,3,12,11,2,3,2,0,0,1,0,0,1,1,0.273,0.333,0.455,0.788,5,1,0,0,0,0,0,0.3,153,118,1
Ballparks,HOU-MinuteMaidPk,3,2,10,8,3,5,1,0,1,5,0,0,0,1,0.625,0.5,1.125,1.625,9,0,0,0,2,0,0,0.5,406,331,3
Ballparks,WSN-Natls Park,4,4,16,14,1,3,2,0,0,0,0,0,2,3,0.214,0.313,0.357,0.67,5,1,0,0,0,0,0,0.273,117,91,1
Ballparks,SFG-Oracle Park,4,4,17,15,2,1,0,0,0,1,0,0,2,3,0.067,0.177,0.067,0.243,1,0,0,0,0,0,0,0.083,-16,-26,1
Ballparks,SDP-Petco Pk,3,3,10,10,2,3,0,0,1,2,0,0,0,3,0.3,0.3,0.6,0.9,6,0,0,0,0,0,0,0.333,182,140,2
Ballparks,PIT-PNC Pk,3,3,12,11,0,2,0,0,0,1,0,0,0,2,0.182,0.167,0.182,0.349,2,0,0,0,1,0,0,0.2,14,0,2
Ballparks,SEA-T-Mobile Pk,3,3,11,11,1,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Ballparks,ATL-Truist Pk,56,56,216,197,14,39,4,0,4,10,0,0,16,46,0.198,0.259,0.279,0.539,55,8,1,0,2,1,1,0.235,75,50,31
Ballparks,CHC-Wrigley Fld,3,3,12,12,2,4,2,0,1,2,0,0,0,5,0.333,0.333,0.75,1.083,9,0,0,0,0,0,0,0.5,238,218,1
Ballparks,NYY-Yankee Stad3,3,3,11,10,1,1,1,0,0,0,0,0,0,4,0.1,0.182,0.2,0.382,2,0,1,0,0,0,0,0.167,24,5,0
