Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Houston Astros,3,3,14,14,2,3,0,0,1,2,0,0,0,6,0.214,0.214,0.429,0.643,6,0,0,0,0,0,0,0.286,54,81,2
Opponent,Kansas City Royals,3,3,11,10,0,2,0,0,0,0,0,0,1,4,0.2,0.273,0.2,0.473,2,0,0,0,0,0,0,0.333,25,39,2
Opponent,Milwaukee Brewers,7,7,31,29,1,6,1,0,0,2,0,0,2,10,0.207,0.258,0.241,0.5,7,0,0,0,0,0,1,0.316,29,46,5
Opponent,Minnesota Twins,3,3,12,11,1,4,1,0,0,1,0,0,1,5,0.364,0.417,0.455,0.871,5,0,0,0,0,0,0,0.667,122,159,3
Opponent,New York Mets,6,6,27,23,1,5,1,0,0,1,0,0,2,10,0.217,0.308,0.261,0.569,6,0,1,0,0,0,0,0.385,48,63,4
Opponent,New York Yankees,3,3,14,12,3,6,2,0,3,9,1,0,1,3,0.5,0.571,1.417,1.988,17,0,1,0,0,0,0,0.5,367,439,1
Opponent,Oakland Athletics,3,3,13,12,4,6,2,0,1,2,1,0,1,3,0.5,0.539,0.917,1.455,11,0,0,0,0,0,0,0.625,254,291,3
Opponent,Philadelphia Phillies,6,6,24,22,5,6,2,0,2,3,0,0,2,5,0.273,0.333,0.636,0.97,14,1,0,0,0,0,1,0.267,133,176,2
Opponent,Pittsburgh Pirates,6,6,28,25,7,9,3,0,2,6,1,0,3,6,0.36,0.429,0.72,1.149,18,0,0,0,0,0,0,0.412,180,215,4
Opponent,San Diego Padres,10,10,43,39,5,4,0,0,2,6,0,0,4,12,0.103,0.186,0.256,0.442,10,0,0,0,0,0,3,0.08,10,27,2
Opponent,Seattle Mariners,2,2,8,8,0,1,0,0,0,0,0,0,0,4,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.25,-36,-22,1
