Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,-2-,31,,34,30,6,7,2,0,0,4,0,1,3,10,0.233,0.324,0.3,0.624,9,0,1,0,0,0,0,0.35,60,71,5
Bases Occupied,--3,14,,15,13,4,2,0,0,0,4,0,0,0,6,0.154,0.133,0.154,0.287,2,0,0,0,2,0,0,0.222,-28,-25,2
Bases Occupied,12-,29,,32,28,3,7,3,0,0,7,2,1,4,5,0.25,0.344,0.357,0.701,10,0,0,0,0,0,0,0.304,78,98,4
Bases Occupied,1-3,18,,16,12,8,2,1,0,1,6,3,0,3,3,0.167,0.313,0.5,0.813,6,0,0,0,1,0,0,0.111,100,98,0
Bases Occupied,-23,9,,9,6,7,1,1,0,0,3,0,0,2,4,0.167,0.333,0.333,0.667,2,0,0,0,1,1,0,0.333,70,69,0
Bases Occupied,123,8,,7,5,8,3,0,0,1,10,0,0,2,1,0.6,0.714,1.2,1.914,6,0,0,0,0,0,0,0.667,369,412,2
Bases Occupied,"on 1st,",59,,88,81,22,26,4,1,5,21,5,1,5,14,0.321,0.364,0.58,0.944,47,2,1,0,1,0,0,0.333,132,146,16
Bases Occupied,"on 3rd,",21,,21,13,19,3,1,0,1,11,3,0,4,7,0.231,0.333,0.539,0.872,7,0,0,0,4,0,0,0.222,114,103,1
Bases Occupied,"on 3rd, 2 out",24,,26,23,8,5,1,0,1,12,0,0,3,7,0.217,0.308,0.391,0.699,9,0,0,0,0,1,0,0.267,75,95,3
Bases Occupied,"0 out, ---",56,,73,66,2,19,3,0,2,2,0,0,5,21,0.288,0.356,0.424,0.78,28,0,2,0,0,0,0,0.395,96,124,14
Bases Occupied,"0 out, 1--",24,,28,27,3,10,1,0,1,2,0,0,0,4,0.37,0.393,0.519,0.911,14,1,1,0,0,0,0,0.409,127,138,8
Bases Occupied,"0 out, -2-",10,,10,7,1,2,0,0,0,0,0,0,2,2,0.286,0.5,0.286,0.786,2,0,1,0,0,0,0,0.4,109,119,2
Bases Occupied,"0 out, 12-",3,,3,3,1,2,1,0,0,3,0,0,0,1,0.667,0.667,1.0,1.667,3,0,0,0,0,0,0,1.0,312,340,1
Bases Occupied,"0 out, 1-3",8,,7,5,3,1,0,0,1,4,2,0,2,2,0.2,0.429,0.8,1.229,4,0,0,0,0,0,0,0.0,199,164,0
Bases Occupied,"0 out, -23",3,,3,2,3,0,0,0,0,0,0,0,1,2,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,,-2,-5,0
Bases Occupied,"0 out, 123",,,,,2,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, ---",68,,103,94,3,23,6,2,3,3,0,0,8,34,0.245,0.311,0.447,0.758,42,0,1,0,0,0,0,0.351,88,120,12
Bases Occupied,"1 out, 1--",27,,32,31,5,9,0,1,3,7,1,0,1,5,0.29,0.313,0.645,0.958,20,1,0,0,0,0,0,0.261,131,151,5
Bases Occupied,"1 out, -2-",13,,13,12,3,3,1,0,0,2,0,1,1,2,0.25,0.308,0.333,0.641,4,0,0,0,0,0,0,0.3,62,77,2
Bases Occupied,"1 out, --3",5,,5,3,3,1,0,0,0,3,0,0,0,1,0.333,0.2,0.333,0.533,1,0,0,0,2,0,0,0.25,31,20,1
Bases Occupied,"1 out, 12-",13,,14,13,2,3,1,0,0,2,1,1,1,1,0.231,0.286,0.308,0.593,4,0,0,0,0,0,0,0.25,51,68,2
Bases Occupied,"1 out, 1-3",2,,2,1,4,1,1,0,0,2,1,0,0,0,1.0,0.5,2.0,2.5,2,0,0,0,1,0,0,0.5,478,425,0
Bases Occupied,"1 out, -23",2,,2,1,2,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,,2,1,2,0,0,0,0,1,0,0,1,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,,47,77,0
Bases Occupied,"2 out, ---",51,,64,54,4,15,2,1,4,4,0,0,9,20,0.278,0.391,0.574,0.965,31,0,1,0,0,0,0,0.367,139,184,8
Bases Occupied,"2 out, 1--",30,,31,28,1,7,1,1,1,4,4,3,3,8,0.25,0.323,0.464,0.787,13,0,0,0,0,0,0,0.316,95,116,4
Bases Occupied,"2 out, -2-",11,,11,11,2,2,1,0,0,2,0,0,0,6,0.182,0.182,0.273,0.455,3,0,0,0,0,0,0,0.4,12,22,1
Bases Occupied,"2 out, --3",10,,10,10,1,1,0,0,0,1,0,0,0,5,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.2,-49,-42,1
Bases Occupied,"2 out, 12-",14,,15,12,0,2,1,0,0,2,1,0,3,3,0.167,0.333,0.25,0.583,3,0,0,0,0,0,0,0.222,52,72,1
Bases Occupied,"2 out, 1-3",8,,7,6,1,0,0,0,0,0,0,0,1,1,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-58,-56,0
Bases Occupied,"2 out, -23",4,,4,3,2,1,1,0,0,2,0,0,1,1,0.333,0.5,0.667,1.167,2,0,0,0,0,1,0,0.5,191,219,0
Bases Occupied,"2 out, 123",6,,5,4,4,3,0,0,1,9,0,0,1,0,0.75,0.8,1.5,2.3,6,0,0,0,0,0,0,0.667,459,528,2
Clutch Stats,"2 outs, RISP",45,,52,46,10,9,3,0,1,16,1,0,6,16,0.196,0.289,0.326,0.615,15,0,0,0,0,1,0,0.276,55,71,5
Clutch Stats,Late & Close,54,,70,64,7,15,3,0,1,10,2,0,4,14,0.234,0.286,0.328,0.614,21,1,1,0,1,0,0,0.28,55,81,11
Clutch Stats,Tie Game,91,,150,138,22,39,7,3,9,18,2,2,12,38,0.283,0.34,0.573,0.913,79,0,0,0,0,0,0,0.33,123,152,20
Clutch Stats,Within 1 R,100,,240,220,28,62,11,3,11,32,5,3,18,62,0.282,0.333,0.509,0.842,112,1,0,0,2,0,0,0.342,108,133,37
Clutch Stats,Within 2 R,101,,309,281,39,81,15,4,12,41,8,4,22,81,0.288,0.346,0.498,0.845,140,2,4,0,2,0,0,0.363,109,135,50
